time, left_gate_raw, right_gate_raw
255090,103,75
255090,103,75
255090,110,82
255100,201,169
255100,104,76
255100,100,72
255100,102,74
255100,110,81
255100,107,80
255100,104,76
255100,110,81
255100,107,78
255100,99,70
255110,201,169
255110,104,76
255110,101,72
255110,102,74
255110,110,82
255110,106,79
255110,104,76
255110,110,82
255110,106,78
255110,98,70
255120,202,169
255120,104,75
255120,100,72
255120,102,74
255120,110,81
255120,106,79
255120,104,75
255120,111,82
255120,107,78
255120,98,70
255130,201,168
255130,105,75
255130,100,72
255130,103,74
255130,110,81
255130,106,79
255130,104,76
255130,110,81
255130,106,78
255130,98,70
255140,202,168
255140,104,75
255140,100,72
255140,102,74
255140,109,80
255140,101,73
255140,101,73
255140,103,75
255140,104,75
255140,110,81
255150,202,168
255150,104,74
255150,100,71
255150,102,74
255150,110,81
255150,107,79
255150,104,75
255150,110,81
255150,106,78
255150,99,70
255160,202,168
255160,104,75
255160,100,72
255160,103,74
255160,109,81
255160,108,79
255160,104,75
255160,110,81
255160,106,77
255160,99,70
255170,202,168
255170,104,74
255170,100,71
255170,103,74
255170,110,81
255170,107,79
255170,104,75
255170,110,81
255170,107,79
255170,104,75
255180,202,168
255180,104,74
255180,100,71
255180,103,74
255180,110,81
255180,107,78
255180,104,75
255180,110,81
255180,107,78
255180,98,69
255190,202,168
255190,105,74
255190,100,71
255190,102,73
255190,110,81
255190,108,80
255190,105,75
255190,109,80
255190,106,79
255190,99,70
255200,203,166
255200,104,74
255200,101,71
255200,103,74
255200,110,80
255200,107,78
255200,104,75
255200,111,81
255200,106,78
255200,99,69
255210,203,167
255210,104,74
255210,100,70
255210,104,75
255210,110,80
255210,107,78
255210,105,75
255210,110,80
255210,106,77
255210,99,70
255220,203,167
255220,105,74
255220,101,71
255220,103,73
255220,110,80
255220,107,78
255220,105,75
255220,110,80
255220,108,77
255220,99,70
255230,203,167
255230,104,73
255230,101,71
255230,103,73
255230,110,80
255230,107,78
255230,105,75
255230,110,80
255230,107,77
255230,99,69
255240,204,167
255240,105,73
255240,100,71
255240,103,73
255240,111,80
255240,107,77
255240,101,71
255240,110,79
255240,108,77
255240,104,73
255250,204,167
255250,104,73
255250,101,71
255250,103,73
255250,110,79
255250,107,78
255250,105,75
255250,110,80
255250,107,76
255250,99,69
255260,204,166
255260,104,72
255260,101,70
255260,103,73
255260,112,81
255260,107,77
255260,99,69
255260,109,78
255260,108,77
255260,104,74
255270,204,166
255270,105,73
255270,101,70
255270,103,73
255270,110,79
255270,108,78
255270,104,74
255270,111,80
255270,107,76
255270,99,69
255280,204,166
255280,105,72
255280,100,69
255280,103,73
255280,111,80
255280,108,77
255280,105,74
255280,111,79
255280,107,76
255280,100,69
255290,205,165
255290,105,72
255290,101,70
255290,103,72
255290,111,79
255290,107,77
255290,105,74
255290,112,80
255290,107,76
255290,99,68
255300,205,165
255300,105,72
255300,100,70
255300,103,72
255300,111,80
255300,108,77
255300,105,74
255300,111,79
255300,108,77
255300,99,68
255310,206,165
255310,105,71
255310,102,70
255310,103,72
255310,110,78
255310,110,79
255310,105,74
255310,111,79
255310,108,76
255310,108,76
255320,206,165
255320,105,71
255320,102,69
255320,103,72
255320,111,78
255320,107,77
255320,101,69
255320,110,78
255320,108,76
255320,105,73
255330,206,164
255330,106,71
255330,99,69
255330,103,72
255330,111,79
255330,108,77
255330,105,73
255330,111,79
255330,107,77
255330,100,68
255340,206,164
255340,106,71
255340,102,68
255340,103,72
255340,111,79
255340,107,76
255340,101,69
255340,111,79
255340,108,77
255340,105,73
255350,207,164
255350,105,71
255350,102,69
255350,104,71
255350,111,78
255350,107,76
255350,100,69
255350,111,78
255350,107,75
255350,105,73
255360,207,164
255360,106,71
255360,100,69
255360,104,72
255360,112,79
255360,110,77
255360,106,73
255360,111,78
255360,109,76
255360,108,76
255370,207,164
255370,105,70
255370,100,68
255370,105,72
255370,111,78
255370,109,76
255370,100,67
255370,110,77
255370,108,76
255370,105,73
255380,208,164
255380,106,71
255380,102,68
255380,105,72
255380,112,78
255380,107,75
255380,101,68
255380,111,78
255380,108,76
255380,100,67
255390,208,163
255390,106,70
255390,102,69
255390,104,71
255390,111,78
255390,109,76
255390,100,67
255390,111,77
255390,108,75
255390,101,68
255400,208,163
255400,106,70
255400,102,68
255400,104,71
255400,111,78
255400,108,77
255400,101,68
255400,111,77
255400,108,76
255400,100,68
255410,209,163
255410,105,69
255410,101,68
255410,104,71
255410,112,78
255410,109,76
255410,101,68
255410,111,77
255410,108,75
255410,101,67
255420,209,164
255420,106,69
255420,102,68
255420,104,71
255420,112,78
255420,109,75
255420,100,67
255420,111,77
255420,109,75
255420,99,67
255430,209,163
255430,106,69
255430,101,68
255430,103,70
255430,113,80
255430,109,75
255430,100,67
255430,111,77
255430,108,75
255430,100,67
255440,209,163
255440,106,69
255440,101,67
255440,104,71
255440,112,78
255440,108,75
255440,100,67
255440,111,78
255440,109,75
255440,106,72
255450,208,163
255450,106,69
255450,102,67
255450,104,71
255450,111,77
255450,108,75
255450,101,67
255450,111,77
255450,107,75
255450,100,67
255460,209,163
255460,106,69
255460,102,68
255460,104,71
255460,111,77
255460,108,76
255460,101,68
255460,110,76
255460,111,77
255460,106,72
255470,209,163
255470,106,69
255470,102,68
255470,104,70
255470,111,79
255470,109,75
255470,100,67
255470,110,77
255470,109,75
255470,100,67
255480,208,163
255480,106,69
255480,101,67
255480,105,71
255480,110,77
255480,111,78
255480,106,72
255480,112,78
255480,108,75
255480,109,76
255490,208,163
255490,106,69
255490,102,68
255490,104,71
255490,111,78
255490,108,75
255490,100,68
255490,111,79
255490,108,75
255490,99,67
255500,208,163
255500,106,70
255500,102,68
255500,104,71
255500,111,77
255500,109,76
255500,101,68
255500,111,77
255500,108,75
255500,100,67
255510,208,163
255510,106,69
255510,100,67
255510,105,71
255510,111,79
255510,108,76
255510,106,72
255510,111,78
255510,111,76
255510,107,75
255524,209,163
255530,208,163
255530,106,69
255530,101,68
255530,104,71
255530,112,78
255530,108,75
255530,100,67
255530,111,78
255530,108,75
255530,99,67
255540,208,163
255540,106,70
255540,102,68
255540,104,71
255540,110,77
255540,111,78
255540,106,73
255540,112,78
255540,108,74
255540,109,75
255550,208,163
255550,105,70
255550,102,67
255550,104,71
255550,111,78
255550,108,76
255550,105,72
255550,112,78
255550,107,76
255550,100,67
255560,208,163
255560,106,69
255560,101,68
255560,105,71
255560,112,78
255560,108,75
255560,101,68
255560,111,78
255560,108,75
255560,100,67
255570,208,163
255570,106,69
255570,103,68
255570,104,70
255570,111,77
255570,108,75
255570,101,68
255570,110,77
255570,110,77
255570,105,72
255580,208,163
255580,106,70
255580,102,68
255580,104,70
255580,111,78
255580,108,76
255580,101,68
255580,110,77
255580,108,75
255580,100,67
255590,207,163
255590,105,69
255590,101,67
255590,104,71
255590,110,77
255590,110,78
255590,106,72
255590,111,78
255590,108,75
255590,108,75
255600,207,162
255600,106,70
255600,102,68
255600,104,71
255600,111,78
255600,108,75
255600,100,68
255600,111,78
255600,109,75
255600,105,72
255610,207,163
255610,105,69
255610,101,68
255610,106,73
255610,111,77
255610,108,76
255610,100,68
255610,110,77
255610,107,75
255610,100,68
255620,207,163
255620,106,70
255620,102,68
255620,103,70
255620,111,78
255620,109,76
255620,100,68
255620,110,78
255620,106,74
255620,103,70
255630,206,163
255630,105,70
255630,101,68
255630,104,71
255630,111,78
255630,109,76
255630,105,72
255630,111,78
255630,108,75
255630,99,67
255640,206,163
255640,106,70
255640,102,68
255640,104,71
255640,111,78
255640,107,75
255640,102,70
255640,111,78
255640,107,75
255640,106,73
255650,206,163
255650,105,70
255650,103,68
255650,103,70
255650,111,78
255650,107,76
255650,100,68
255650,110,77
255650,108,76
255650,104,72
255660,206,163
255660,105,70
255660,101,68
255660,102,69
255660,114,81
255660,106,73
255660,92,60
255660,103,72
255660,106,73
255660,111,78
255670,206,163
255670,105,70
255670,102,69
255670,103,71
255670,111,78
255670,108,76
255670,105,73
255670,111,78
255670,107,75
255670,99,68
255680,206,163
255680,105,70
255680,101,68
255680,104,71
255680,111,78
255680,108,76
255680,105,73
255680,112,79
255680,108,76
255680,100,67
255690,205,163
255690,106,70
255690,101,68
255690,103,71
255690,111,78
255690,108,76
255690,104,72
255690,113,80
255690,107,75
255690,99,67
255700,205,163
255700,106,71
255700,100,67
255700,104,71
255700,111,78
255700,107,76
255700,106,73
255700,111,78
255700,107,75
255700,100,68
255710,205,163
255710,105,70
255710,100,69
255710,103,72
255710,110,77
255710,102,70
255710,101,70
255710,104,73
255710,105,73
255710,110,78
255720,205,163
255720,105,71
255720,101,69
255720,104,71
255720,111,78
255720,108,76
255720,105,74
255720,111,79
255720,107,77
255720,99,68
255730,204,163
255730,105,71
255730,101,68
255730,103,71
255730,110,78
255730,108,76
255730,105,73
255730,110,78
255730,106,75
255730,99,68
255740,205,163
255740,105,71
255740,100,69
255740,104,72
255740,111,79
255740,108,76
255740,105,73
255740,110,78
255740,110,78
255740,104,72
255750,204,163
255750,105,71
255750,102,68
255750,103,71
255750,110,78
255750,108,76
255750,105,73
255750,110,78
255750,107,75
255750,99,67
255760,204,164
255760,105,71
255760,101,68
255760,103,71
255760,110,78
255760,109,78
255760,105,73
255760,111,79
255760,107,76
255760,100,68
255770,204,163
255770,105,71
255770,101,69
255770,103,71
255770,110,79
255770,107,76
255770,105,73
255770,110,79
255770,107,76
255770,99,67
255780,204,164
255780,104,70
255780,100,69
255780,106,74
255780,111,78
255780,108,76
255780,105,73
255780,110,78
255780,108,77
255780,99,68
255790,204,163
255790,105,71
255790,101,69
255790,103,71
255790,110,78
255790,107,76
255790,105,73
255790,111,79
255790,106,75
255790,100,69
255800,204,163
255800,105,71
255800,101,70
255800,103,72
255800,110,78
255800,108,77
255800,105,73
255800,111,79
255800,106,75
255800,100,68
255810,204,163
255810,104,71
255810,100,70
255810,103,72
255810,110,79
255810,106,75
255810,102,70
255810,109,77
255810,107,76
255810,104,73
255820,204,163
255820,105,71
255820,99,68
255820,103,72
255820,111,78
255820,107,76
255820,105,73
255820,111,79
255820,107,76
255820,99,67
255830,203,163
255830,105,71
255830,102,68
255830,101,69
255830,112,80
255830,105,73
255830,92,61
255830,99,72
255830,102,70
255830,106,75
255831,107,76
255840,204,163
255840,105,71
255840,100,69
255840,103,72
255840,111,78
255840,108,77
255840,105,73
255840,110,79
255840,107,75
255840,101,69
255850,203,163
255850,104,71
255850,99,69
255850,103,72
255850,110,78
255850,107,76
255850,105,73
255850,110,78
255850,106,76
255850,99,68
255860,203,164
255860,105,72
255860,100,69
255860,103,72
255860,111,79
255860,107,76
255860,101,70
255860,110,77
255860,108,76
255860,104,73
255870,203,163
255870,104,71
255870,99,69
255870,103,72
255870,110,78
255870,106,77
255870,105,74
255870,110,79
255870,106,76
255870,104,73
255880,204,164
255880,105,71
255880,101,69
255880,102,71
255880,112,80
255880,111,79
255880,105,73
255880,111,78
255880,106,75
255880,100,68
255890,203,164
255890,105,71
255890,101,70
255890,102,71
255890,110,79
255890,107,77
255890,105,73
255890,110,78
255890,107,76
255890,99,68
255900,203,164
255900,105,72
255900,100,69
255900,104,72
255900,110,79
255900,108,76
255900,105,73
255900,111,79
255900,107,75
255900,99,68
255910,203,163
255910,104,71
255910,100,69
255910,103,72
255910,110,78
255910,108,77
255910,104,73
255910,111,79
255910,107,76
255910,99,68
255920,203,164
255920,105,72
255920,100,69
255920,104,72
255920,110,79
255920,108,76
255920,105,73
255920,111,78
255920,106,76
255920,99,68
255930,203,163
255930,105,71
255930,100,69
255930,103,72
255930,111,79
255930,106,76
255930,105,74
255930,110,78
255930,106,76
255930,99,68
255940,203,164
255940,105,72
255940,100,70
255940,104,72
255940,110,78
255940,107,77
255940,105,74
255940,111,78
255940,107,76
255940,99,68
255950,203,163
255950,104,71
255950,100,70
255950,102,71
255950,111,79
255950,107,77
255950,105,73
255950,110,78
255950,106,76
255950,99,68
255960,204,164
255960,105,71
255960,100,69
255960,103,72
255960,111,79
255960,107,76
255960,105,74
255960,111,80
255960,108,76
255960,99,68
255970,203,163
255970,104,71
255970,100,69
255970,103,72
255970,110,78
255970,108,77
255970,104,73
255970,110,80
255970,106,76
255970,99,68
255980,203,164
255980,105,72
255980,100,69
255980,104,72
255980,111,79
255980,107,77
255980,105,74
255980,111,79
255980,107,76
255980,99,68
255990,203,163
255990,104,72
255990,101,69
255990,102,71
255990,110,79
255990,107,77
255990,105,73
255990,110,78
255990,106,76
255990,99,68
256000,203,164
256000,106,73
256000,100,69
256000,104,72
256000,110,79
256000,107,76
256000,105,74
256000,111,79
256000,106,77
256000,99,68
256010,203,163
256010,104,71
256010,100,69
256010,103,72
256010,110,79
256010,108,77
256010,104,72
256010,110,78
256010,105,76
256010,100,69
256020,203,164
256020,105,71
256020,99,69
256020,103,72
256020,110,79
256020,108,77
256020,105,74
256020,111,79
256020,107,76
256020,99,68
256030,203,163
256030,104,71
256030,101,69
256030,102,71
256030,110,79
256030,109,78
256030,99,68
256030,108,77
256030,107,76
256030,104,73
256040,203,164
256040,105,72
256040,100,69
256040,103,72
256040,111,79
256040,107,76
256040,105,74
256040,111,79
256040,107,76
256040,99,68
256050,203,163
256050,104,71
256050,100,70
256050,102,72
256050,110,79
256050,107,77
256050,104,73
256050,110,79
256050,106,76
256050,99,68
256060,203,164
256060,105,72
256060,100,69
256060,103,72
256060,111,79
256060,107,76
256060,105,74
256060,111,79
256060,107,76
256060,99,68
256070,203,163
256070,104,71
256070,100,69
256070,102,72
256070,110,79
256070,108,77
256070,104,73
256070,110,78
256070,106,76
256070,104,73
256080,204,164
256080,104,71
256080,100,69
256080,103,72
256080,111,79
256080,108,77
256080,104,73
256080,110,78
256080,109,78
256080,105,74
256090,203,164
256090,104,71
256090,100,69
256090,103,72
256090,110,79
256090,107,76
256090,104,73
256090,110,79
256090,107,76
256090,98,67
256100,203,164
256100,105,72
256100,100,69
256100,103,72
256100,110,78
256100,102,71
256100,113,81
256100,110,78
256100,107,76
256100,99,68
256110,203,163
256110,104,71
256110,100,69
256110,103,72
256110,110,79
256110,107,76
256110,104,73
256110,110,79
256110,106,76
256110,99,68
256120,203,164
256120,104,71
256120,101,70
256120,105,74
256120,110,79
256120,108,77
256120,105,73
256120,110,79
256120,108,76
256120,99,68
256130,203,163
256130,104,71
256130,100,69
256130,103,72
256130,110,79
256130,107,76
256130,104,73
256130,110,79
256130,105,75
256130,100,70
256140,203,164
256140,105,72
256140,100,69
256140,103,72
256140,110,79
256140,107,77
256140,105,74
256140,111,79
256140,107,75
256140,99,68
256150,203,163
256150,104,71
256150,99,69
256150,102,72
256150,110,79
256150,105,76
256150,101,70
256150,109,78
256150,106,76
256150,104,73
256160,203,164
256160,105,71
256160,100,69
256160,103,72
256160,110,78
256160,107,77
256160,105,74
256160,111,79
256160,107,75
256160,99,68
256170,203,164
256170,104,71
256170,100,69
256170,101,71
256170,112,81
256170,109,79
256170,104,73
256170,110,79
256170,107,75
256170,98,68
256180,203,164
256180,105,72
256180,100,69
256180,103,72
256180,110,79
256180,108,77
256180,105,73
256180,111,79
256180,106,76
256180,99,68
256190,202,164
256190,104,71
256190,99,69
256190,102,71
256190,110,78
256190,107,76
256190,104,73
256190,110,78
256190,106,76
256190,104,73
256200,203,164
256200,105,72
256200,100,69
256200,103,72
256200,110,79
256200,107,77
256200,105,74
256200,112,80
256200,107,76
256200,99,68
256210,203,163
256210,103,71
256210,100,69
256210,102,72
256210,110,79
256210,108,77
256210,104,73
256210,110,79
256210,107,76
256210,104,73
256220,203,164
256220,105,72
256220,100,69
256220,103,72
256220,112,80
256220,107,76
256220,105,74
256220,110,79
256220,107,76
256220,99,68
256230,203,163
256230,104,71
256230,100,69
256230,102,71
256230,110,79
256230,108,77
256230,104,73
256230,109,79
256230,107,76
256230,104,73
256240,203,164
256240,104,71
256240,100,69
256240,103,72
256240,111,79
256240,108,77
256240,104,73
256240,111,79
256240,107,76
256240,100,68
256250,203,163
256250,104,72
256250,100,69
256250,103,72
256250,110,78
256250,107,76
256250,104,73
256250,110,79
256250,108,78
256250,103,73
256260,203,164
256260,105,71
256260,100,69
256260,103,72
256260,110,79
256260,108,77
256260,105,73
256260,111,79
256260,106,75
256260,99,68
256270,202,163
256270,104,71
256270,100,69
256270,102,72
256270,110,79
256270,100,70
256270,112,81
256270,110,79
256270,106,76
256270,104,73
256280,203,164
256280,105,72
256280,100,69
256280,103,72
256280,110,79
256280,107,77
256280,105,74
256280,111,79
256280,106,76
256280,99,68
256290,203,163
256290,104,71
256290,100,69
256290,104,73
256290,110,79
256290,107,77
256290,104,73
256290,110,78
256290,107,76
256290,98,68
256300,203,164
256300,105,72
256300,100,69
256300,103,72
256300,110,79
256300,107,77
256300,105,74
256300,111,79
256300,107,76
256300,100,69
256310,202,163
256310,104,72
256310,100,70
256310,103,72
256310,109,78
256310,107,77
256310,104,74
256310,110,79
256310,107,76
256310,104,73
256320,203,164
256320,105,72
