time,left_gate_raw,right_gate_raw
37060,107,76
37060,104,72
37070,201,162
37070,104,71
37070,99,68
37070,118,86
37070,110,79
37070,107,76
37070,104,73
37070,105,74
37070,108,77
37070,104,72
37080,203,163
37080,104,71
37080,100,69
37080,119,87
37080,111,79
37080,106,76
37080,99,68
37080,109,77
37080,106,76
37080,104,73
37090,202,162
37090,104,71
37090,99,68
37090,118,86
37090,110,79
37090,105,75
37090,101,70
37090,109,77
37090,106,75
37090,103,72
37100,203,163
37100,105,71
37100,100,68
37100,119,87
37100,110,79
37100,107,76
37100,99,68
37100,109,77
37100,107,75
37100,104,72
37110,201,162
37110,104,71
37110,100,68
37110,118,86
37110,108,76
37110,107,76
37110,103,72
37110,110,78
37110,106,75
37110,103,72
37120,203,163
37120,105,71
37120,100,68
37120,119,87
37120,111,79
37120,107,76
37120,99,68
37120,109,78
37120,107,75
37120,104,72
37130,202,163
37130,104,72
37130,101,69
37130,118,86
37130,110,78
37130,107,76
37130,98,68
37130,108,77
37130,105,75
37130,104,73
37140,203,163
37140,105,71
37140,100,69
37140,119,87
37140,111,79
37140,106,76
37140,100,68
37140,109,77
37140,107,76
37140,104,72
37150,202,163
37150,104,71
37150,100,69
37150,118,86
37150,110,78
37150,107,75
37150,104,72
37150,109,78
37150,106,75
37150,98,67
37160,203,163
37160,105,71
37160,100,69
37160,119,86
37160,111,79
37160,107,75
37160,99,68
37160,109,77
37160,105,75
37160,101,70
37170,202,162
37170,104,71
37170,100,69
37170,118,86
37170,110,78
37170,106,75
37170,104,73
37170,109,77
37170,106,75
37170,98,67
37180,203,163
37180,104,71
37180,101,69
37180,118,86
37180,111,78
37180,107,75
37180,99,68
37180,108,76
37180,108,77
37180,104,73
37190,202,162
37190,104,70
37190,100,69
37190,118,86
37190,110,78
37190,106,76
37190,104,72
37190,109,78
37190,106,75
37190,98,67
37200,203,163
37200,105,71
37200,100,69
37200,119,86
37200,111,79
37200,107,76
37200,99,68
37200,109,77
37200,107,76
37200,104,72
37210,202,162
37210,104,71
37210,100,69
37210,118,86
37210,110,79
37210,106,75
37210,104,73
37210,109,78
37210,106,75
37210,98,67
37220,203,163
37220,105,71
37220,100,69
37220,119,86
37220,111,79
37220,107,76
37220,99,68
37220,109,77
37220,107,75
37220,104,72
37230,202,162
37230,104,71
37230,100,69
37230,118,86
37230,110,79
37230,106,76
37230,104,73
37230,109,78
37230,105,75
37230,98,67
37240,203,163
37240,104,71
37240,102,70
37240,119,86
37240,111,79
37240,107,75
37240,99,68
37240,109,76
37240,106,75
37240,104,73
37250,202,162
37250,104,71
37250,100,69
37250,118,86
37250,110,78
37250,106,75
37250,104,73
37250,109,77
37250,106,75
37250,98,67
37260,203,163
37260,105,71
37260,100,69
37260,119,86
37260,111,79
37260,107,75
37260,99,68
37260,109,77
37260,107,75
37260,104,72
37270,202,163
37270,104,71
37270,100,69
37270,118,86
37270,110,79
37270,106,76
37270,104,73
37270,109,78
37270,106,75
37270,98,67
37280,203,163
37280,104,71
37280,101,69
37280,118,86
37280,111,79
37280,107,75
37280,99,68
37280,109,77
37280,106,76
37280,104,73
37290,202,162
37290,104,71
37290,100,69
37290,118,86
37290,110,79
37290,106,75
37290,103,72
37290,108,76
37290,105,75
37290,103,72
37300,203,163
37300,104,70
37300,100,69
37300,119,87
37300,111,79
37300,107,76
37300,99,68
37300,109,77
37300,106,76
37300,104,72
37310,202,163
37310,104,70
37310,99,68
37310,118,86
37310,110,79
37310,108,77
37310,104,73
37310,109,78
37310,106,75
37310,98,67
37320,203,163
37320,104,71
37320,101,69
37320,118,86
37320,111,79
37320,107,75
37320,104,72
37320,110,78
37320,106,75
37320,99,67
37330,202,163
37330,104,71
37330,100,69
37330,114,83
37330,109,78
37330,106,76
37330,104,73
37330,106,75
37330,106,76
37330,103,72
37340,202,163
37340,104,71
37340,101,69
37340,119,87
37340,111,78
37340,107,76
37340,99,68
37340,109,77
37340,107,75
37340,104,72
37350,202,163
37350,104,71
37350,100,69
37350,118,86
37350,110,79
37350,107,76
37350,104,73
37350,109,78
37350,107,75
37350,98,67
37360,203,163
37360,104,71
37360,100,69
37360,119,87
37360,111,79
37360,106,76
37360,100,68
37360,109,77
37360,107,76
37360,104,72
37370,202,162
37370,104,71
37370,99,68
37370,117,86
37370,111,79
37370,107,76
37370,104,72
37370,109,78
37370,106,75
37370,99,67
37380,203,163
37380,104,71
37380,100,69
37380,119,87
37380,111,79
37380,107,77
37380,105,73
37380,110,78
37380,108,77
37380,99,67
37390,202,163
37390,103,70
37390,100,69
37390,118,87
37390,110,79
37390,107,76
37390,104,73
37390,110,78
37390,105,75
37390,99,68
37400,203,163
37400,104,71
37400,100,69
37400,119,87
37400,111,79
37400,108,76
37400,99,68
37400,109,78
37400,106,76
37400,104,72
37410,202,163
37410,100,70
37410,101,70
37410,115,84
37410,107,76
37410,99,68
37410,111,80
37410,105,75
37410,99,68
37410,110,79
37420,203,163
37420,105,71
37420,100,69
37420,119,87
37420,110,78
37420,109,78
37420,105,73
37420,110,78
37420,107,75
37420,98,67
37430,201,163
37430,105,71
37430,99,68
37430,118,86
37430,110,79
37430,107,76
37430,104,73
37430,109,78
37430,106,75
37430,98,67
37440,203,163
37440,105,71
37440,100,69
37440,115,83
37440,110,79
37440,108,76
37440,104,73
37440,110,79
37440,107,76
37440,104,72
37450,202,163
37450,104,71
37450,99,69
37450,118,86
37450,110,79
37450,106,76
37450,104,73
37450,110,78
37450,105,75
37450,99,68
37460,203,163
37460,104,71
37460,101,69
37460,119,87
37460,111,79
37460,107,76
37460,99,68
37460,109,77
37460,106,75
37460,104,72
37470,202,163
37470,104,71
37470,100,69
37470,118,87
37470,110,79
37470,107,76
37470,104,73
37470,110,78
37470,105,75
37470,99,68
37480,203,163
37480,104,71
37480,101,69
37480,119,87
37480,111,79
37480,106,76
37480,100,68
37480,109,77
37480,106,76
37480,104,73
37490,202,162
37490,105,71
37490,99,68
37490,118,86
37490,110,78
37490,106,76
37490,104,73
37490,109,78
37490,108,77
37490,103,72
37500,203,163
37500,104,71
37500,101,69
37500,118,86
37500,111,79
37500,107,76
37500,104,73
37500,110,78
37500,106,75
37500,99,67
37510,202,163
37510,103,71
37510,100,69
37510,118,86
37510,110,79
37510,106,76
37510,100,69
37510,108,77
37510,107,76
37510,103,72
37520,203,163
37520,104,71
37520,101,69
37520,119,87
37520,111,79
37520,107,76
37520,99,68
37520,109,77
37520,106,76
37520,104,72
37530,202,163
37530,103,71
37530,100,69
37530,119,87
37530,110,80
37530,106,76
37530,99,68
37530,108,77
37530,106,76
37530,103,72
37540,203,164
37540,103,71
37540,101,69
37540,119,87
37540,111,79
37540,107,76
37540,105,73
37540,110,78
37540,106,75
37540,99,68
37550,202,163
37550,102,71
37550,101,70
37550,114,83
37550,109,78
37550,106,76
37550,104,73
37550,107,75
37550,105,76
37550,104,73
37560,203,164
37560,105,71
37560,100,68
37560,119,87
37560,110,79
37560,108,76
37560,104,72
37560,110,79
37560,106,75
37560,99,68
37570,202,163
37570,103,71
37570,100,69
37570,118,86
37570,110,78
37570,106,76
37570,104,73
37570,109,78
37570,106,75
37570,98,68
37580,203,163
37580,105,71
37580,100,68
37580,119,87
37580,110,79
37580,107,76
37580,104,73
37580,110,78
37580,106,76
37580,100,69
37590,202,163
37590,104,71
37590,100,69
37590,118,87
37590,110,79
37590,107,76
37590,104,73
37590,109,78
37590,106,75
37590,98,68
37600,203,164
37600,105,71
37600,100,69
37600,119,87
37600,111,81
37600,106,76
37600,100,69
37600,110,78
37600,107,76
37600,104,73
37610,202,163
37610,103,71
37610,100,69
37610,118,86
37610,110,79
37610,107,76
37610,104,73
37610,109,78
37610,106,75
37610,98,67
37620,203,164
37620,104,71
37620,101,69
37620,119,87
37620,110,79
37620,107,76
37620,105,73
37620,110,78
37620,106,75
37620,99,68
37630,202,163
37630,104,71
37630,100,69
37630,118,86
37630,110,79
37630,107,76
37630,104,73
37630,109,78
37630,106,75
37630,98,67
37640,203,164
37640,105,71
37640,100,69
37640,118,87
37640,109,78
37640,107,76
37640,104,73
37640,110,78
37640,106,75
37640,99,68
37650,202,164
37650,104,72
37650,100,69
37650,118,87
37650,110,79
37650,107,76
37650,104,73
37650,109,78
37650,105,76
37650,98,68
37660,203,164
37660,105,73
37660,101,70
37660,119,87
37660,111,79
37660,106,75
37660,100,69
37660,109,77
37660,106,76
37660,104,73
37670,202,164
37670,104,71
37670,100,69
37670,118,87
37670,110,79
37670,106,76
37670,104,73
37670,110,79
37670,106,75
37670,98,68
37680,203,164
37680,104,71
37680,101,69
37680,119,87
37680,111,79
37680,107,76
37680,105,73
37680,110,78
37680,106,76
37680,99,68
37690,202,164
37690,104,71
37690,100,68
37690,118,87
37690,110,79
37690,107,76
37690,104,73
37690,109,78
37690,106,75
37690,100,69
37700,203,164
37700,105,72
37700,100,69
37700,119,87
37700,111,80
37700,108,76
37700,104,73
37700,110,79
37700,106,75
37700,99,68
37710,202,164
37710,103,72
37710,100,69
37710,115,84
37710,108,75
37710,98,68
37710,111,80
37710,108,77
37710,107,76
37710,103,73
37720,203,165
37720,105,72
37720,100,69
37720,119,87
37720,111,79
37720,107,76
37720,104,73
37720,110,79
37720,107,76
37720,99,68
37730,202,164
37730,104,72
37730,100,69
37730,118,87
37730,110,80
37730,107,77
37730,104,73
37730,109,79
37730,106,75
37730,98,68
37740,203,165
37740,104,72
37740,100,69
37740,119,88
37740,111,79
37740,107,77
37740,104,73
37740,110,79
37740,106,76
37740,99,68
37750,202,165
37750,103,72
37750,100,69
37750,115,84
37750,109,78
37750,104,73
37750,109,79
37750,110,79
37750,105,76
37750,104,73
37760,203,165
37760,105,72
37760,100,70
37760,119,88
37760,111,79
37760,108,77
37760,99,68
37760,109,77
37760,107,76
37760,104,73
37770,202,165
37770,103,71
37770,102,72
37770,118,87
37770,111,80
37770,106,76
37770,99,69
37770,108,77
37770,106,76
37770,103,73
37780,203,166
37780,105,72
37780,101,70
37780,119,88
37780,111,80
37780,107,77
37780,105,74
37780,110,79
37780,107,76
37780,99,68
37790,202,165
37790,104,72
37790,100,70
37790,118,88
37790,110,80
37790,106,77
37790,104,74
37790,110,80
37790,106,76
37790,98,68
37800,203,166
37800,105,73
37800,100,70
37800,119,88
37800,111,80
37800,107,77
37800,105,74
37800,111,80
37800,109,77
37800,98,68
37810,202,166
37810,103,73
37810,100,70
37810,118,88
37810,111,80
37810,106,77
37810,104,74
37810,110,79
37810,105,76
37810,99,69
37820,203,167
37820,105,73
37820,101,70
37820,118,88
37820,111,81
37820,108,77
37820,100,70
37820,110,78
37820,106,77
37820,104,74
37830,202,166
37830,104,73
37830,100,70
37830,118,88
37830,107,77
37830,106,77
37830,104,74
37830,106,76
37830,107,77
37830,103,73
37840,203,167
37840,103,73
37840,101,71
37840,119,88
37840,110,80
37840,109,80
37840,105,74
37840,110,80
37840,107,77
37840,99,69
37850,202,167
37850,103,73
37850,100,71
37850,118,88
37850,111,80
37850,106,77
37850,104,74
37850,110,80
37850,106,76
37850,98,69
37860,203,167
37860,103,73
37860,101,71
37860,115,85
37860,110,79
37860,108,78
37860,104,74
37860,111,80
37860,107,77
37860,104,74
37870,202,167
37870,103,73
37870,100,70
37870,118,88
37870,110,80
37870,107,78
37870,104,74
37870,110,79
37870,105,76
37870,99,69
37880,203,168
37880,104,74
37880,101,71
37880,119,89
37880,110,80
37880,108,78
37880,104,74
37880,110,80
37880,106,77
37880,99,69
37890,202,168
37890,103,74
37890,100,71
37890,118,89
37890,110,80
37890,107,78
37890,103,74
37890,110,80
37890,106,76
37890,98,69
37900,203,169
37900,104,74
37900,100,71
37900,119,89
37900,111,81
37900,107,78
37900,104,75
37900,110,80
37900,106,77
37900,99,70
37910,202,168
37910,104,74
37910,100,71
37910,118,89
37910,110,80
37910,107,78
37910,103,74
37910,109,80
37910,107,79
37910,104,74
37920,203,169
37920,104,74
37920,101,72
37920,119,89
37920,111,81
37920,108,78
37920,104,75
37920,110,81
37920,106,77
37920,99,70
37930,202,168
37930,103,74
37930,100,71
37930,118,89
37930,107,78
37930,106,77
37930,100,71
37930,108,79
37930,104,74
37930,109,79
37940,203,169
37940,104,74
37940,101,72
37940,119,89
37940,111,81
37940,107,78
37940,105,75
37940,110,80
37940,106,77
37940,99,69
37950,202,168
37950,104,74
37950,100,71
37950,118,89
37950,108,79
37950,106,77
37950,104,75
37950,109,79
37950,106,77
37950,103,74
37960,203,170
37960,105,74
37960,100,71
37960,119,89
37960,111,81
37960,107,78
37960,105,75
37960,110,80
37960,107,77
37960,99,69
37970,202,169
37970,105,75
37970,100,71
37970,118,89
37970,111,81
37970,106,78
37970,104,75
37970,110,80
37970,106,77
37970,98,69
37980,203,170
37980,104,74
37980,101,72
37980,119,89
37980,111,81
37980,107,78
37980,105,75
37980,110,80
37980,107,77
37980,99,69
37990,202,169
37990,104,74
37990,100,71
37990,118,89
37990,111,81
37990,107,77
37990,104,74
37990,109,80
37990,107,77
37990,98,69
38000,203,170
38000,104,75
38000,101,72
38000,119,89
38000,111,81
38000,108,78
38000,105,75
38000,110,80
38000,107,77
38000,100,70
38010,202,169
38010,103,75
38010,100,71
38010,118,89
38010,110,81
38010,107,78
38010,103,74
38010,110,81
38010,105,77
38010,99,70
38020,203,170
38020,104,75
38020,100,71
38020,119,90
38020,111,81
38020,107,78
38020,105,75
38020,111,81
38020,106,77
38020,99,70
38030,202,170
38030,104,74
38030,100,71
38030,118,89
38030,110,81
38030,107,78
38030,104,75
38030,109,80
38030,105,77
38030,99,70
38040,203,170
38040,104,75
38040,100,72
38040,119,90
38040,111,82
38040,107,78
38040,104,75
38040,110,81
38040,107,77
38040,99,69
38050,202,170
38050,104,75
38050,99,72
38050,115,87
38050,107,79
38050,99,70
38050,111,82
38050,106,78
38050,98,70
38050,108,79
38060,203,171
38060,104,76
38060,101,72
38060,118,89
38060,110,80
38060,106,78
38060,105,76
38060,110,80
38060,106,78
38060,104,75
38070,202,171
38070,103,75
38070,100,72
38070,118,90
38070,107,79
38070,107,79
38070,104,75
38070,110,81
38070,105,78
38070,104,75
38080,203,172
38080,104,76
38080,102,74
38080,119,90
38080,111,82
38080,106,79
38080,104,75
38080,110,81
38080,107,78
38080,99,70
38090,202,171
38090,103,76
38090,100,72
38090,115,87
38090,106,78
38090,99,71
38090,108,80
38090,107,78
38090,99,70
38090,107,79
38100,203,172
38100,104,76
38100,101,73
38100,119,90
38100,111,82
38100,108,79
38100,104,76
38100,110,81
38100,107,78
38100,99,70
38110,202,172
38110,102,76
38110,101,73
38110,115,87
38110,107,79
38110,99,72
38110,111,83
38110,105,78
38110,99,71
38110,107,78
38120,203,173
38120,105,76
38120,100,73
38120,119,91
38120,111,82
38120,106,79
38120,105,76
38120,110,81
38120,106,79
38120,99,70
38130,202,172
38130,104,76
38130,100,73
38130,118,90
38130,107,79
38130,106,79
38130,104,76
38130,107,79
38130,106,79
38130,103,75
38140,203,173
38140,104,76
38140,101,73
38140,119,91
38140,111,82
38140,107,79
38140,105,76
38140,110,82
38140,107,78
38140,99,71
38150,202,171
38150,103,75
38150,100,73
38150,116,87
38150,108,80
38150,99,71
38150,111,83
38150,106,78
38150,99,70
38150,110,82
38160,203,172
38160,105,76
38160,101,73
38160,119,90
38160,111,83
38160,107,79
38160,105,76
38160,110,81
38160,106,78
38160,99,70
38170,203,170
38170,104,75
38170,100,72
38170,118,89
38170,111,82
38170,106,79
38170,104,76
38170,110,81
38170,106,78
38170,98,70
38180,205,171
38180,104,75
38180,101,72
38180,119,89
38180,111,81
38180,107,78
38180,105,75
38180,110,81
38180,108,78
38180,99,69
38194,204,169
38200,206,169
38200,105,73
38200,101,71
38200,120,89
38200,112,81
38200,107,78
38200,106,75
38200,111,80
38200,108,77
38200,99,69
38210,205,168
38210,104,73
38210,101,71
