time,left_gate_raw,right_gate_raw
474260,124,90
474260,117,84
474260,106,74
474260,125,92
474260,116,84
474265,221,179
474265,114,80
474265,120,89
474265,129,95
474265,114,83
474265,115,83
474265,103,73
474265,128,96
474265,114,82
474266,114,82
474270,219,178
474270,114,80
474270,121,89
474270,126,95
474270,114,83
474270,120,88
474270,105,75
474270,132,99
474270,116,85
474275,223,180
474275,115,80
474275,124,90
474275,129,96
474275,122,89
474275,116,83
474275,105,73
474275,131,97
474275,122,89
474280,223,181
474280,117,81
474280,125,90
474280,124,91
474280,118,84
474280,115,83
474280,108,77
474280,125,92
474280,117,84
474281,121,88
474285,221,179
474285,114,80
474285,116,84
474285,122,90
474285,119,89
474285,116,84
474285,105,73
474285,122,90
474285,114,82
474286,114,82
474290,220,178
474290,113,80
474290,122,90
474290,120,89
474290,121,89
474290,114,83
474290,104,74
474290,122,90
474290,125,93
474291,114,82
474295,223,180
474295,116,81
474295,117,83
474295,122,90
474295,116,84
474295,122,89
474295,106,75
474295,125,91
474295,116,83
474296,121,90
474300,224,181
474300,117,81
474300,130,96
474300,122,90
474300,123,91
474300,117,84
474300,107,74
474300,125,92
474300,116,83
474305,221,180
474305,114,80
474305,115,84
474305,128,96
474305,115,83
474305,126,94
474305,104,74
474305,129,97
474305,113,82
474310,220,178
474310,113,80
474310,114,83
474310,127,95
474310,114,83
474310,113,83
474310,104,74
474310,128,96
474310,112,82
474311,113,82
474315,223,181
474315,116,81
474315,129,96
474315,124,91
474315,116,84
474315,122,89
474315,109,77
474315,125,91
474315,115,83
474320,225,181
474320,117,82
474320,118,84
474320,124,91
474320,115,84
474320,116,84
474320,106,75
474320,125,92
474320,121,89
474321,123,90
474325,222,179
474325,114,80
474325,116,84
474325,129,96
474325,115,83
474325,121,88
474325,106,76
474325,122,90
474325,114,83
474326,113,82
474330,220,178
474330,114,80
474330,114,83
474330,121,90
474330,121,89
474330,114,83
474330,103,73
474330,128,96
474330,112,82
474331,114,82
474335,224,180
474335,115,80
474335,116,85
474335,129,96
474335,121,89
474335,116,83
474335,107,74
474335,124,91
474335,116,84
474336,115,83
474340,225,181
474340,116,81
474340,118,84
474340,123,91
474340,116,84
474340,116,84
474340,107,75
474340,132,98
474340,115,82
474341,121,89
474345,222,179
474345,113,80
474345,115,84
474345,128,95
474345,115,83
474345,120,88
474345,106,75
474345,122,90
474345,120,88
474346,114,82
474350,220,179
474350,113,80
474350,108,76
474350,129,97
474350,121,89
474350,114,83
474350,104,73
474350,121,90
474350,114,83
474351,114,82
474355,223,180
474355,115,81
474355,116,84
474355,128,96
474355,123,90
474355,116,83
474355,107,75
474355,124,91
474355,116,83
474356,115,83
474360,225,181
474360,124,88
474360,118,84
474360,124,91
474360,117,84
474360,116,83
474360,108,76
474360,131,97
474360,121,88
474365,222,179
474365,114,80
474365,115,84
474365,123,90
474365,121,88
474365,115,83
474365,105,73
474365,121,90
474365,120,88
474366,120,89
474370,221,178
474370,113,80
474370,114,83
474370,121,89
474370,119,89
474370,114,83
474370,103,74
474370,122,90
474370,120,88
474371,119,88
474375,224,180
474375,115,80
474375,117,84
474375,129,96
474375,116,84
474375,115,83
474375,107,74
474375,123,91
474375,117,84
474376,115,83
474380,225,181
474380,117,81
474380,118,84
474380,124,91
474380,117,84
474380,122,89
474380,107,74
474380,125,92
474380,115,83
474381,115,82
474385,222,180
474385,114,80
474385,117,85
474385,127,96
474385,120,89
474385,115,84
474385,105,74
474385,128,97
474385,113,82
474386,114,83
474390,221,178
474390,114,80
474390,115,84
474390,121,89
474390,121,89
474390,113,83
474390,105,74
474390,128,95
474390,114,82
474391,115,83
474395,224,180
474395,115,81
474395,117,84
474395,130,96
474395,116,83
474395,115,83
474395,107,74
474395,123,92
474395,116,84
474396,116,84
474400,225,181
474400,116,81
474400,117,85
474400,130,97
474400,117,84
474400,123,89
474400,107,75
474400,131,98
474400,115,83
474405,222,179
474405,114,80
474405,117,84
474405,122,89
474405,122,89
474405,113,83
474405,105,74
474405,128,96
474405,114,82
474406,119,88
474410,221,179
474410,114,80
474410,116,84
474410,121,89
474410,121,89
474410,121,89
474410,106,75
474410,128,96
474410,113,82
474411,114,83
474415,224,180
474415,116,80
474415,118,84
474415,129,96
474415,116,84
474415,123,90
474415,108,75
474415,130,96
474415,122,89
474420,225,181
474420,117,81
474420,119,85
474420,130,96
474420,123,90
474420,117,84
474420,107,75
474420,125,91
474420,116,83
474421,116,83
474425,222,179
474425,115,80
474425,116,83
474425,122,90
474425,115,83
474425,114,84
474425,104,74
474425,125,94
474425,112,80
474426,113,82
474430,221,178
474430,113,80
474430,116,84
474430,122,90
474430,121,90
474430,114,82
474430,104,74
474430,123,91
474430,126,93
474431,114,82
474435,224,181
474435,116,81
474435,118,85
474435,123,90
474435,123,89
474435,115,83
474435,107,75
474435,129,97
474435,123,89
474436,116,83
474440,225,181
474440,116,81
474440,117,85
474440,124,91
474440,123,90
474440,115,84
474440,108,75
474440,125,92
474440,115,83
474441,116,83
474445,222,179
474445,114,80
474445,116,84
474445,128,96
474445,116,84
474445,113,83
474445,105,74
474445,128,96
474445,114,83
474446,113,82
474450,221,179
474450,115,80
474450,120,89
474450,122,90
474450,114,83
474450,120,88
474450,105,74
474450,121,91
474450,113,83
474451,114,83
474455,224,181
474455,116,81
474455,117,85
474455,122,91
474455,122,90
474455,117,84
474455,106,74
474455,124,92
474455,116,83
474456,121,89
474460,225,181
474460,116,81
474460,118,85
474460,122,90
474460,124,91
474460,115,84
474460,108,75
474460,124,91
474460,124,90
474461,116,83
474465,221,179
474465,115,81
474465,121,89
474465,123,90
474465,115,83
474465,115,83
474465,112,81
474465,122,91
474465,113,83
474466,114,82
474470,220,179
474470,115,81
474470,115,83
474470,128,95
474470,114,83
474470,121,90
474470,105,74
474470,123,91
474470,114,82
474471,114,82
474475,223,181
474475,116,81
474475,118,85
474475,123,90
474475,123,90
474475,116,84
474475,106,74
474475,125,92
474475,116,83
474476,115,83
474480,224,181
474480,116,81
474480,132,97
474480,123,91
474480,117,84
474480,117,84
474480,107,74
474480,125,91
474480,116,83
474481,116,83
474485,221,179
474485,116,81
474485,114,83
474485,123,90
474485,115,83
474485,115,83
474485,103,73
474485,126,94
474485,110,79
474486,121,89
474490,221,179
474490,115,80
474490,121,89
474490,121,90
474490,114,84
474490,120,89
474490,105,74
474490,123,91
474490,113,82
474491,106,75
474495,223,181
474495,117,81
474495,116,84
474495,123,91
474495,123,91
474495,116,83
474495,110,77
474495,125,92
474495,116,83
474496,114,83
474500,225,181
474500,116,81
474500,111,78
474500,132,98
474500,122,89
474500,117,84
474500,107,75
474500,125,92
474500,115,84
474501,115,83
474505,222,179
474505,121,86
474505,123,90
474505,128,95
474505,115,83
474505,121,89
474505,106,74
474505,127,96
474505,121,88
474510,221,179
474510,120,86
474510,121,89
474510,121,90
474510,121,89
474510,115,83
474510,104,73
474510,128,96
474510,114,82
474515,224,181
474515,124,88
474515,117,83
474515,128,96
474515,122,90
474515,117,84
474515,106,74
474515,125,92
474515,116,83
474520,225,181
474520,123,87
474520,117,83
474520,130,97
474520,116,84
474520,110,77
474520,110,78
474520,127,93
474520,116,83
474521,123,90
474525,222,179
474525,122,87
474525,121,89
474525,128,96
474525,115,83
474525,121,88
474525,105,74
474525,128,96
474525,114,82
474530,220,179
474530,121,87
474530,115,83
474530,122,90
474530,115,83
474530,120,88
474530,105,74
474530,129,97
474530,115,83
474531,114,82
474535,224,181
474535,123,87
474535,122,90
474535,129,96
474535,123,89
474535,117,84
474535,107,74
474535,123,91
474535,117,84
474540,224,181
474540,117,82
474540,118,85
474540,124,91
474540,116,84
474540,132,98
474540,107,74
474540,125,92
474540,115,83
474541,116,83
474545,222,180
474545,115,80
474545,121,90
474545,128,96
474545,120,89
474545,115,84
474545,104,74
474545,128,96
474545,114,82
474550,221,179
474550,121,87
474550,122,89
474550,120,89
474550,120,90
474550,115,83
474550,104,74
474550,128,96
474550,114,82
474555,223,181
474555,123,88
474555,117,84
474555,129,96
474555,123,90
474555,116,84
474555,107,75
474555,124,91
474555,116,83
474556,108,76
474560,225,181
474560,123,87
474560,117,84
474560,130,97
474560,117,84
474560,123,90
474560,108,75
474560,125,92
474560,116,83
474565,221,180
474565,115,81
474565,128,95
474565,122,90
474565,120,89
474565,115,83
474565,105,73
474565,128,96
474565,115,83
474570,220,179
474570,114,80
474570,127,94
474570,121,90
474570,120,89
474570,115,83
474570,103,73
474570,123,91
474570,113,82
474571,120,88
474575,224,181
474575,123,87
474575,117,84
474575,130,96
474575,116,84
474575,122,89
474575,107,75
474575,131,98
474575,116,84
474580,225,181
474580,123,88
474580,118,84
474580,130,96
474580,117,84
474580,123,89
474580,107,74
474580,125,92
474580,116,83
474585,226,182
474585,122,87
474585,122,90
474585,122,90
474585,122,90
474585,115,83
474585,107,75
474585,128,96
474585,115,83
474590,224,181
474590,115,80
474590,128,95
474590,128,95
474590,114,83
474590,115,83
474590,104,74
474590,129,96
474590,114,82
474595,226,183
474595,124,88
474595,117,84
474595,130,97
474595,108,77
474595,126,93
474595,111,78
474595,125,92
474595,116,83
474600,227,184
474600,118,82
474600,124,91
474600,125,91
474600,117,84
474600,117,84
474600,107,74
474600,124,92
474600,123,89
474601,115,83
474605,225,182
474605,116,80
474605,130,96
474605,128,95
474605,115,83
474605,115,83
474605,105,74
474605,122,91
474605,121,88
474610,224,181
474610,115,80
474610,128,96
474610,121,90
474610,121,89
474610,115,83
474610,103,73
474610,129,97
474610,114,82
474615,227,183
474615,125,88
474615,124,90
474615,123,90
474615,115,84
474615,123,90
474615,107,75
474615,125,91
474615,115,83
474620,227,184
474620,118,81
474620,124,91
474620,125,91
474620,117,84
474620,116,84
474620,108,75
474620,131,97
474620,116,83
474625,226,182
474625,115,80
474625,129,95
474625,123,90
474625,120,89
474625,115,83
474625,107,75
474625,127,96
474625,121,88
474630,225,181
474630,114,79
474630,122,90
474630,128,96
474630,113,83
474630,116,84
474630,104,73
474630,123,91
474630,121,89
474631,114,82
474635,227,183
474635,123,87
474635,123,91
474635,130,97
474635,117,84
474635,123,90
474635,107,75
474635,124,91
474635,116,84
474640,227,184
474640,118,82
474640,124,90
474640,125,91
474640,116,84
474640,117,84
474640,108,75
474640,131,97
474640,122,89
474645,224,182
474645,116,81
474645,122,90
474645,128,96
474645,115,83
474645,127,94
474645,105,74
474645,123,91
474645,114,82
474650,225,181
474650,114,79
474650,122,90
474650,128,95
474650,114,83
474650,115,83
474650,113,81
474650,128,96
474650,113,82
474655,226,183
474655,117,81
474655,130,96
474655,123,91
474655,122,90
474655,117,84
474655,107,74
474655,124,91
474655,117,83
474660,228,184
474660,117,81
474660,131,96
474660,124,90
474660,117,84
474660,125,91
474660,107,75
474660,125,91
474660,115,83
474665,226,182
474665,114,80
474665,123,90
474665,122,90
474665,122,90
474665,115,83
474665,104,74
474665,122,91
474665,120,89
474666,121,88
474670,225,181
474670,114,79
474670,123,90
474670,121,90
474670,122,90
474670,113,83
474670,105,74
474670,128,96
474670,114,82
474675,227,183
474675,116,80
474675,129,95
474675,124,91
474675,122,91
474675,117,84
474675,107,75
474675,124,91
474675,116,83
474680,229,184
474680,123,88
474680,118,84
474680,131,97
474680,123,90
474680,117,84
474680,107,74
474680,124,92
474680,117,84
474685,226,182
474685,115,80
474685,116,83
474685,129,97
474685,114,83
474685,115,84
474685,104,74
474685,122,91
474685,115,83
474686,113,81
474690,225,181
474690,115,80
474690,115,84
474690,127,96
474690,116,84
474690,114,82
474690,105,74
474690,123,91
474690,114,83
474691,114,82
474695,228,183
474695,116,80
474695,130,96
474695,123,91
474695,123,90
474695,117,84
474695,107,75
474695,130,98
474695,123,90
474700,229,184
474700,117,80
474700,130,96
474700,123,91
474700,123,90
474700,118,84
474700,107,74
474700,125,92
474700,107,76
474705,226,182
474705,116,80
474705,116,84
474705,129,95
474705,115,83
474705,121,90
474705,104,74
474705,129,97
474705,114,82
474710,225,181
474710,114,80
474710,116,84
474710,122,90
474710,121,89
474710,126,94
474710,105,73
474710,123,91
474710,113,82
474711,114,82
474715,227,183
474715,116,81
474715,117,84
474715,129,96
474715,117,84
474715,116,84
474715,114,81
474715,123,91
474715,117,84
474716,115,83
474720,229,184
474720,117,80
474720,118,84
474720,124,91
474720,117,84
474720,117,84
474720,106,74
474720,129,96
474720,113,80
474721,122,89
474725,226,182
474725,116,80
474725,116,83
474725,128,96
474725,116,84
474725,114,82
474725,112,81
474725,129,96
474725,114,82
474730,225,181
474730,114,80
474730,115,84
474730,128,96
474730,114,83
474730,114,83
474730,104,74
474730,130,97
474730,114,82
474731,120,88
474735,228,183
474735,116,80
474735,117,84
474735,124,91
474735,123,90
474735,116,84
474735,114,81
474735,124,92
474735,115,84
474736,115,84
474740,229,183
474740,117,81
474740,117,84
474740,130,96
474740,117,85
474740,123,90
474740,108,75
474740,124,92
474740,116,84
474741,115,83
474745,226,182
474745,115,80
474745,115,83
474745,123,90
474745,122,89
474745,115,83
474745,103,73
474745,127,95
474745,111,80
474746,114,83
474750,225,181
474750,115,81
474750,122,91
474750,122,90
474750,115,83
474750,114,83
474750,104,74
474750,127,94
474750,111,79
474751,114,82
474755,228,183
474755,115,81
474755,118,85
474755,129,96
474755,117,84
474755,123,90
474755,107,74
474755,124,92
474755,117,84
474756,122,89
474760,229,183
474760,115,81
474760,119,85
474760,130,96
474760,117,84
474760,117,84
474760,107,75
474760,125,92
474760,116,83
474761,116,83
474765,226,182
474765,115,80
474765,115,83
474765,123,90
474765,121,89
474765,116,84
474765,111,80
474765,123,91
474765,127,94
474770,225,181
474770,114,80
474770,116,83
474770,122,90
474770,114,83
474770,115,84
474770,104,73
474770,117,86
474770,121,88
474771,120,89
474775,228,183
474775,116,81
474775,117,84
474775,124,91
474775,124,91
474775,116,83
474775,114,81
474775,125,92
474775,116,83
474776,122,88
474780,229,184
474780,117,81
474780,117,84
474780,131,97
474780,117,83
474780,117,84
474780,106,75
474780,126,92
474780,116,82
474781,115,83
474785,226,181
474785,114,80
474785,116,84
474785,123,90
474785,115,83
474785,121,89
474785,112,80
474785,122,90
474785,125,94
474790,225,182
474790,114,80
474790,115,84
474790,122,90
474790,115,83
474790,114,83
474790,111,81
474790,126,94
474790,111,80
474791,120,89
474795,228,183
474795,115,80
474795,117,84
474795,122,91
474795,123,91
474795,117,84
474795,106,74
474795,125,92
474795,115,84
474796,117,84
474800,229,183
474800,116,81
474800,119,85
474800,130,96
474800,117,84
474800,122,90
474800,108,75
474800,125,92
474800,116,83
474801,116,83
474805,226,181
474805,114,80
474805,117,84
474805,121,90
474805,120,90
474805,120,89
474805,105,74
474805,123,91
474805,114,82
474806,113,82
474810,224,181
474810,115,80
474810,116,83
474810,129,96
474810,114,83
474810,115,83
474810,104,74
474810,126,95
474810,111,80
474811,119,88
474815,228,183
474815,115,80
474815,116,84
474815,124,91
474815,123,90
474815,129,95
474815,105,73
474815,126,92
474815,116,83
474820,228,183
474820,117,81
474820,117,84
474820,125,91
474820,117,84
474820,129,95
474820,106,74
474820,131,97
474820,116,83
474825,225,182
474825,121,87
474825,116,83
474825,128,96
474825,121,89
474825,115,83
474825,104,73
474825,127,96
474825,113,82
474830,225,181
474830,114,80
474830,116,83
474830,122,90
474830,115,83
474830,114,83
474830,104,73
474830,118,86
474830,114,83
474831,114,82
474835,228,183
474835,116,81
474835,118,84
474835,122,90
474835,117,84
474835,124,92
474835,106,75
474835,135,101
474835,114,80
474836,116,83
474840,229,183
474840,108,73
474840,126,93
474840,131,97
474840,123,90
474840,116,84
474840,107,74
474840,125,92
474840,116,83
474841,115,83
474845,225,182
474845,116,81
474845,122,89
474845,116,84
474845,130,97
474845,120,88
474845,105,74
474845,123,91
474845,114,82
474846,113,82
474850,224,181
474850,115,80
474850,116,84
474850,121,90
474850,115,84
474850,119,88
474850,112,81
474850,122,91
474850,114,82
474851,113,83
474855,227,183
474855,117,81
474855,123,89
474855,124,91
474855,117,84
474855,115,83
474855,106,74
474855,127,95
474855,114,81
474856,116,83
474860,228,183
474860,117,81
474860,118,85
474860,123,91
474860,124,91
474860,109,76
474860,116,84
474860,131,98
474860,116,83
474865,225,181
474865,121,87
474865,116,84
474865,128,95
474865,121,89
474865,121,89
474865,103,73
474865,123,91
474865,125,94
474870,222,181
474870,116,81
474870,121,89
474870,121,90
474870,115,84
474870,120,88
474870,104,74
474870,129,97
474870,114,83
474871,114,82
474875,226,182
474875,122,87
474875,117,84
474875,129,96
474875,123,90
474875,115,83
474875,107,75
474875,124,91
474875,116,83
474876,116,83
474880,227,183
474880,117,82
474880,117,85
474880,124,91
474880,117,84
474880,116,83
474880,113,81
474880,124,91
474880,116,83
474881,116,83
474885,224,181
474885,122,87
474885,115,83
474885,127,95
474885,116,84
474885,114,82
474885,104,73
474885,122,91
474885,114,83
474886,114,83
474890,221,180
474890,116,81
474890,122,90
474890,127,95
474890,114,83
474890,120,88
474890,110,80
474890,123,91
474890,114,82
474895,225,181
474895,122,87
474895,124,91
474895,130,96
474895,122,89
474895,116,83
474895,107,74
474895,125,92
474895,120,89
474900,224,182
474900,118,81
474900,124,90
474900,128,96
474900,124,91
474900,116,83
474900,107,75
474900,124,91
474900,115,83
474901,115,83
474905,222,179
474905,115,80
474905,122,89
474905,128,95
474905,114,82
474905,126,94
474905,105,73
474905,123,91
474905,113,82
474910,220,179
474910,114,80
474910,123,89
474910,121,89
474910,121,89
474910,114,82
474910,104,73
474910,126,94
474910,110,79
474911,114,82
474915,223,180
474915,116,82
474915,124,90
474915,124,91
474915,123,90
474915,128,95
474915,107,75
474915,125,92
474915,115,84
474920,224,181
474920,117,81
474920,124,90
474920,129,96
474920,117,85
474920,116,84
474920,106,75
474920,125,91
474920,116,83
474921,114,83
474925,222,179
474925,115,80
474925,121,89
474925,121,90
474925,120,89
474925,115,83
474925,104,73
474925,126,94
474925,111,79
474926,120,88
474930,221,179
474930,114,79
474930,121,89
474930,121,90
474930,121,89
474930,114,82
474930,103,73
474930,123,92
474930,121,89
474931,114,82
474935,222,180
474935,117,81
474935,123,90
474935,124,91
474935,122,89
474935,128,95
474935,107,74
474935,130,97
474935,115,82
474940,223,181
474940,117,81
474940,124,91
474940,130,96
474940,116,83
474940,129,95
474940,107,74
474940,131,97
474940,122,88
474945,222,179
474945,115,80
474945,122,89
474945,128,95
474945,114,82
474945,113,83
474945,104,74
474945,126,94
474945,111,79
474946,119,89
474950,221,178
474950,113,79
474950,114,83
474950,121,90
474950,127,95
474950,114,82
474950,110,80
474950,123,91
474950,113,82
474951,114,82
474955,224,180
474955,114,80
474955,117,84
474955,129,96
474955,117,84
474955,116,83
474955,113,81
474955,124,91
474955,116,84
474956,116,83
474960,225,181
474960,123,88
474960,117,85
474960,124,91
474960,117,84
474960,116,84
474960,107,74
474960,128,95
474960,113,80
474961,121,89
474965,222,180
474965,115,80
474965,121,89
474965,128,96
474965,113,82
474965,120,89
474965,104,74
474965,123,92
474965,113,82
474966,121,89
474970,221,178
474970,113,80
474970,115,83
474970,121,89
474970,114,83
474970,120,89
474970,111,80
474970,123,91
474970,113,82
474971,119,88
474975,223,180
474975,116,80
474975,117,83
474975,122,90
474975,117,84
474975,116,83
474975,113,82
474975,126,93
474975,116,83
474976,122,90
474980,225,181
474980,117,82
474980,117,84
474980,130,96
474980,123,90
474980,116,84
474980,106,75
474980,126,92
474980,115,83
474981,114,83
474985,222,179
474985,113,80
474985,116,84
474985,129,96
474985,114,83
474985,114,83
474985,105,74
474985,117,86
474985,126,93
474986,114,82
474990,220,178
474990,114,80
474990,115,83
474990,121,89
474990,125,94
474990,115,83
474990,104,74
474990,123,91
474990,113,82
474991,125,94
474995,223,180
474995,114,80
474995,116,84
474995,124,91
474995,115,83
474995,125,92
474995,113,81
474995,125,92
474995,115,83
474996,115,83
475000,224,181
475000,117,82
475000,117,84
475000,130,96
475000,122,89
475000,117,84
475000,107,74
475000,128,94
475000,128,94
475005,222,179
475005,114,80
475005,116,84
475005,122,89
475005,125,94
475005,114,83
475005,104,74
475005,124,92
475005,114,82
475006,120,87
475010,220,178
475010,114,80
475010,114,84
475010,122,90
475010,121,90
475010,120,89
475010,104,74
475010,123,92
475010,113,82
475011,120,88
475015,223,180
475015,115,81
475015,117,84
475015,128,96
475015,116,84
475015,122,90
475015,106,75
475015,128,95
475015,113,80
475016,115,83
475020,224,181
475020,123,88
475020,116,84
475020,124,91
475020,122,90
475020,117,84
475020,105,74
475020,125,92
475020,116,83
475021,116,83
475025,221,180
475025,114,81
475025,116,84
475025,121,90
475025,127,95
475025,113,82
475025,105,74
475025,123,91
475025,120,89
475026,114,82
475030,220,178
475030,113,80
475030,115,84
475030,122,90
475030,113,83
475030,114,83
475030,114,82
475030,115,83
475030,119,87
475031,114,82
475035,223,180
475035,115,81
475035,116,84
475035,124,91
475035,121,89
475035,115,84
475035,115,83
475035,128,95
475035,113,80
475036,120,89
475040,224,181
475040,116,81
475040,116,84
475040,124,91
475040,129,96
475040,115,83
475040,105,74
475040,127,95
475040,113,81
475041,116,83
475045,222,179
475045,113,80
475045,124,91
475045,122,90
475045,113,82
475045,120,89
475045,105,74
475045,125,95
475045,116,85
475046,114,82
475050,220,178
475050,113,80
475050,115,84
475050,121,90
475050,120,89
475050,121,89
475050,103,73
475050,123,92
475050,113,82
475051,121,89
475055,223,180
475055,116,81
475055,117,84
475055,129,96
475055,117,84
475055,116,83
475055,114,81
475055,123,91
475055,116,83
475056,116,83
475060,225,181
475060,115,80
475060,117,84
475060,123,91
475060,124,91
475060,116,83
475060,112,81
475060,129,96
475060,113,80
475061,121,88
475065,221,179
475065,114,81
475065,116,84
475065,122,90
475065,114,83
475065,107,76
475065,116,85
475065,110,80
475065,120,89
475066,114,82
475070,220,178
475070,106,73
475070,130,98
475070,132,101
475070,115,84
475070,113,82
475070,112,80
475070,121,91
475070,114,83
475075,223,180
475075,116,81
475075,116,84
475075,123,91
475075,123,90
475075,116,83
475075,106,74
475075,119,87
475075,128,95
475076,115,83
475080,224,180
475080,115,81
475080,118,85
475080,124,91
475080,129,95
475080,116,83
475080,105,74
475080,128,95
475080,113,80
475081,122,89
475085,221,179
475085,114,81
475085,116,84
475085,121,89
475085,114,84
475085,114,83
475085,114,83
475085,114,84
475085,115,83
475086,119,88
475090,220,178
475090,114,80
475090,121,89
475090,120,90
475090,115,84
475090,113,83
475090,111,80
475090,123,91
475090,113,82
475091,120,88
475095,223,180
475095,116,81
475095,117,84
475095,124,91
475095,124,91
475095,116,83
475095,106,74
475095,125,92
475095,115,83
475096,114,83
475100,224,181
475100,116,81
475100,118,85
475100,124,91
475100,123,90
475100,116,83
475100,112,81
475100,129,95
475100,112,80
475101,115,83
475105,221,179
475105,114,81
475105,123,91
475105,121,90
475105,114,83
475105,114,83
475105,105,74
475105,117,85
475105,120,88
475106,114,82
475110,220,178
475110,119,86
475110,115,84
475110,127,95
475110,114,83
475110,114,83
475110,111,80
475110,125,94
475110,118,86
475115,223,180
475115,116,81
475115,123,90
475115,129,96
475115,116,84
475115,123,90
475115,104,74
475115,125,92
475115,116,83
475116,115,83
475120,224,180
475120,116,81
475120,117,85
475120,124,91
475120,117,84
475120,128,95
475120,106,74
475120,132,98
475120,116,83
475125,222,179
475125,115,80
475125,120,89
475125,122,90
475125,113,83
475125,114,83
475125,105,74
475125,111,80
475125,120,88
475126,114,82
475130,220,178
475130,119,86
475130,115,84
475130,127,95
475130,121,90
475130,114,83
475130,103,74
475130,125,94
475130,111,79
475131,119,88
475135,223,180
475135,116,81
475135,117,85
475135,123,91
475135,116,84
475135,122,91
475135,114,81
475135,125,92
475135,122,89
475140,224,181
475140,117,81
475140,116,84
475140,136,102
475140,117,84
475140,123,90
475140,106,74
475140,124,92
475140,121,89
475145,221,179
475145,115,81
475145,120,89
475145,128,96
475145,113,83
475145,120,89
475145,104,74
475145,126,94
475145,111,79
475146,113,82
475150,220,178
475150,120,86
475150,116,84
475150,121,89
475150,120,89
475150,120,89
475150,104,74
475150,126,94
475150,115,85
475151,113,83
475155,223,180
475155,116,81
475155,117,84
475155,128,96
475155,116,84
475155,117,84
475155,106,74
475155,126,93
475155,115,83
475156,121,89
475160,224,181
475160,123,87
475160,118,84
475160,129,96
475160,123,90
475160,115,84
475160,106,75
475160,125,92
475160,115,83
475161,116,83
475165,221,179
475165,115,81
475165,122,90
475165,121,89
475165,120,88
475165,122,90
475165,104,74
475165,126,94
475165,111,79
475166,120,88
475170,220,178
475170,114,80
475170,120,89
475170,120,90
475170,121,90
475170,114,83
475170,105,74
475170,116,85
475170,113,83
475171,120,88
475175,222,180
475175,124,88
475175,117,83
475175,135,101
475175,117,84
475175,122,90
475175,108,77
475175,123,91
475175,116,84
475184,221,179
475185,219,178
475185,115,80
475185,122,89
475185,127,95
475185,114,83
475185,114,83
475185,105,74
475185,117,85
475185,127,94
475186,120,87
475190,219,178
475190,114,80
475190,121,89
475190,121,89
475190,127,94
475190,113,83
475190,104,74
475190,123,92
475190,113,82
475191,119,88
475195,222,180
475195,123,88
475195,117,84
475195,129,96
475195,123,90
475195,116,83
475195,113,81
475195,124,91
475195,116,83
475200,224,181
475200,123,87
475200,117,84
475200,129,96
475200,124,90
475200,116,83
475200,114,81
475200,124,91
475200,116,83
475205,220,179
475205,115,80
475205,122,90
475205,128,96
475205,120,89
475205,114,83
475205,104,74
475205,126,95
475205,117,85
475210,220,178
475210,114,80
475210,121,90
475210,127,95
475210,107,76
475210,122,91
475210,105,74
475210,117,86
475210,126,94
475211,113,82
475215,223,180
475215,116,81
475215,123,90
475215,122,90
475215,123,90
475215,116,84
475215,106,75
475215,125,92
475215,115,83
475216,121,89
475220,224,181
475220,117,81
475220,124,91
475220,124,91
475220,116,84
475220,121,90
475220,106,75
475220,125,92
475220,117,84
475221,121,89
475225,221,179
475225,114,80
475225,122,89
475225,122,90
475225,121,89
475225,114,82
475225,104,73
475225,116,85
475225,119,89
475226,119,88
475230,220,178
475230,114,79
475230,121,89
475230,121,90
475230,126,94
475230,114,83
475230,111,81
475230,123,91
475230,112,82
475231,114,82
475235,222,180
475235,116,81
475235,124,90
475235,124,91
475235,121,89
475235,117,84
475235,106,74
475235,125,92
475235,115,82
475236,115,83
475240,224,181
475240,123,87
475240,125,91
475240,123,90
475240,123,90
475240,116,83
475240,114,82
475240,123,91
475240,115,84
475245,220,179
475245,114,80
475245,121,91
475245,121,90
475245,126,94
475245,114,83
475245,104,74
475245,123,91
475245,113,82
475246,126,94
475250,220,178
475250,114,79
475250,122,89
475250,121,90
475250,114,83
475250,125,94
475250,103,74
475250,124,92
475250,113,82
475251,119,88
475255,223,180
475255,116,81
475255,124,90
475255,129,96
475255,115,84
475255,122,89
475255,106,74
475255,126,93
475255,116,83
475260,223,181
475260,117,81
475260,124,90
475260,123,91
475260,116,84
475260,121,89
475260,107,75
475260,125,92
475260,115,83
475261,116,83
475265,220,179
475265,114,80
475265,122,90
475265,122,90
475265,114,82
475265,114,83
475265,113,81
475265,123,91
475265,113,82
475266,114,83
475270,220,178
475270,113,79
475270,128,95
475270,121,89
475270,114,83
475270,114,83
475270,105,74
475270,117,85
475270,114,82
475271,119,88
475275,222,180
475275,115,81
475275,124,91
475275,123,90
475275,123,90
475275,122,89
475275,106,74
475275,128,96
475275,113,80
475280,223,181
475280,117,81
475280,117,83
475280,128,96
475280,117,85
475280,117,84
475280,114,83
475280,110,78
475280,121,89
475281,115,83
475285,221,179
475285,115,80
475285,115,83
475285,122,90
475285,126,94
475285,120,88
475285,104,74
475285,123,92
475285,114,82
475286,112,82
475290,220,178
475290,113,80
475290,116,84
475290,126,95
475290,114,83
475290,120,89
475290,112,82
475290,123,91
475290,112,82
475291,113,82
475295,223,180
475295,116,81
475295,116,84
475295,129,96
475295,116,84
475295,117,84
475295,115,83
