time, left_gate_raw, right_gate_raw
474480,99,70
474480,91,62
474480,91,62
474480,91,62
474480,108,78
474480,100,70
474480,91,62
474480,90,61
474480,107,77
474490,201,163
474490,102,71
474490,100,70
474490,92,63
474490,91,62
474490,90,61
474490,110,80
474490,101,72
474490,91,62
474490,90,61
474490,107,77
474500,201,163
474500,103,72
474500,100,70
474500,91,62
474500,91,63
474500,91,62
474500,108,78
474500,100,71
474500,90,61
474500,90,61
474500,100,70
474510,201,163
474510,104,73
474510,100,70
474510,92,63
474510,90,61
474510,91,62
474510,108,78
474510,101,71
474510,91,62
474510,90,61
474510,106,77
474520,201,163
474520,103,72
474520,100,70
474520,92,63
474520,91,62
474520,91,62
474520,115,86
474520,107,76
474520,98,68
474520,107,77
474521,106,76
474530,201,163
474530,104,72
474530,100,70
474530,91,62
474530,92,62
474530,91,62
474530,108,78
474530,100,71
474530,91,62
474530,90,61
474530,105,75
474540,201,163
474540,103,72
474540,100,71
474540,92,63
474540,90,62
474540,91,62
474540,108,78
474540,100,71
474540,91,62
474540,90,61
474540,107,77
474550,201,163
474550,104,72
474550,100,69
474550,92,63
474550,91,62
474550,91,62
474550,107,77
474550,103,73
474550,91,62
474550,90,61
474550,107,78
474560,201,163
474560,103,71
474560,100,69
474560,92,63
474560,91,62
474560,90,61
474560,108,78
474560,100,70
474560,91,62
474560,90,61
474560,106,76
474570,201,163
474570,104,72
474570,100,70
474570,91,62
474570,91,62
474570,91,62
474570,108,79
474570,101,71
474570,91,61
474570,90,61
474570,107,77
474584,200,163
474590,201,163
474590,104,72
474590,100,70
474590,92,63
474590,91,62
474590,91,62
474590,108,78
474590,101,71
474590,91,62
474590,90,61
474590,107,77
474600,201,163
474600,104,72
474600,100,70
474600,92,63
474600,91,62
474600,91,62
474600,108,78
474600,100,70
474600,91,62
474600,91,61
474600,106,76
474610,201,163
474610,103,72
474610,100,69
474610,92,62
474610,91,62
474610,90,62
474610,110,80
474610,101,71
474610,91,62
474610,91,61
474610,106,77
474620,201,163
474620,104,72
474620,100,70
474620,92,62
474620,91,62
474620,91,62
474620,108,78
474620,100,71
474620,91,61
474620,90,61
474620,99,71
474630,201,163
474630,104,72
474630,100,70
474630,92,62
474630,91,62
474630,91,62
474630,108,79
474630,101,71
474630,91,61
474630,90,61
474630,106,77
474640,201,163
474640,104,72
474640,100,69
474640,92,63
474640,91,61
474640,90,61
474640,116,86
474640,103,73
474640,91,62
474640,89,61
474640,103,73
474650,201,163
474650,104,72
474650,100,70
474650,92,62
474650,91,62
474650,91,62
474650,108,78
474650,101,71
474650,91,62
474650,90,61
474650,106,77
474660,201,164
474660,103,71
474660,100,69
474660,92,63
474660,91,62
474660,90,61
474660,108,78
474660,100,70
474660,91,62
474660,90,61
474660,106,77
474670,201,163
474670,104,72
474670,100,70
474670,92,62
474670,91,62
474670,91,62
474670,108,78
474670,102,72
474670,91,61
474670,90,61
474670,108,77
474680,201,163
474680,104,72
474680,100,70
474680,92,63
474680,90,61
474680,91,62
474680,108,78
474680,100,71
474680,91,62
474680,90,61
474680,106,77
474690,201,163
474690,103,71
474690,100,70
474690,92,63
474690,91,62
474690,110,80
474690,92,62
474690,101,72
474690,91,62
474690,90,61
474690,107,77
474700,201,163
474700,103,72
474700,100,69
474700,92,62
474700,91,62
474700,90,61
474700,108,78
474700,100,71
474700,91,62
474700,90,61
474700,98,69
474710,201,163
474710,103,72
474710,100,69
474710,92,63
474710,91,62
474710,91,61
474710,108,78
474710,100,71
474710,91,62
474710,91,61
474710,107,77
474720,201,163
474720,104,72
474720,100,70
474720,91,62
474720,91,62
474720,91,62
474720,116,86
474720,106,76
474720,98,68
474720,108,78
474721,105,76
474730,201,163
474730,104,72
474730,100,70
474730,92,63
474730,91,62
474730,91,62
474730,108,78
474730,101,71
474730,91,62
474730,91,61
474730,104,75
474740,202,163
474740,103,71
474740,99,69
474740,92,62
474740,91,62
474740,91,62
474740,108,78
474740,100,71
474740,91,62
474740,90,61
474740,106,77
474750,201,163
474750,104,71
474750,99,69
474750,92,62
474750,91,62
474750,91,62
474750,107,78
474750,103,73
474750,91,61
474750,91,61
474750,107,77
474760,202,163
474760,103,71
474760,99,69
474760,92,62
474760,91,62
474760,91,62
474760,108,78
474760,100,70
474760,91,62
474760,90,61
474760,106,77
474770,201,164
474770,103,71
474770,100,70
474770,92,63
474770,91,62
474770,91,62
474770,108,78
474770,100,71
474770,91,62
474770,91,61
474770,107,77
474780,201,163
474780,104,72
474780,100,70
474780,92,62
474780,91,62
474780,91,62
474780,108,78
474780,100,71
474780,90,61
474780,90,61
474780,98,69
474790,201,164
474790,104,72
474790,100,70
474790,92,62
474790,91,62
474790,91,62
474790,108,79
474790,101,71
474790,91,61
474790,90,61
474790,106,77
474800,201,163
474800,104,72
474800,100,70
474800,92,63
474800,90,61
474800,91,62
474800,116,86
474800,106,76
474800,98,69
474800,107,77
474801,106,77
474810,201,163
474810,103,72
474810,100,70
474810,92,63
474810,91,62
474810,91,61
474810,108,78
474810,100,71
474810,91,62
474810,91,62
474810,103,74
474820,201,163
474820,104,72
474820,100,70
474820,91,62
474820,91,62
474820,91,62
474820,108,78
474820,100,71
474820,91,61
474820,90,61
474820,106,77
474830,201,163
474830,104,72
474830,100,70
474830,92,63
474830,91,62
474830,91,61
474830,105,75
474830,104,75
474830,91,62
474830,90,61
474830,107,78
474840,201,163
474840,104,72
474840,100,70
474840,92,63
474840,91,62
474840,91,62
474840,108,78
474840,100,71
474840,91,62
474840,90,61
474840,107,77
474850,201,163
474850,103,72
474850,99,69
474850,92,62
474850,91,62
474850,91,62
474850,108,78
474850,101,71
474850,91,62
474850,90,61
474850,107,77
474860,201,163
474860,103,72
474860,100,69
474860,92,62
474860,91,62
474860,90,61
474860,108,78
474860,100,71
474860,91,62
474860,90,61
474860,107,77
474870,201,163
474870,104,72
474870,100,70
474870,91,62
474870,91,62
474870,91,62
474870,108,79
474870,101,71
474870,91,61
474870,90,61
474870,106,77
474880,201,163
474880,104,72
474880,100,70
474880,92,63
474880,90,61
474880,91,62
474880,115,86
474880,99,69
474880,90,61
474880,90,61
474880,105,75
474890,201,163
474890,104,72
474890,100,70
474890,92,63
474890,91,62
474890,91,62
474890,108,78
474890,101,71
474890,91,62
474890,90,61
474890,102,73
474900,201,163
474900,104,72
474900,100,70
474900,92,63
474900,91,62
474900,91,62
474900,108,78
474900,100,71
474900,91,62
474900,90,61
474900,107,77
474910,201,163
474910,103,72
474910,100,70
474910,92,63
474910,91,62
474910,90,61
474910,116,86
474910,104,73
474910,91,62
474910,90,61
474910,103,73
474920,201,163
474920,104,72
474920,100,70
474920,91,62
474920,91,62
474920,91,62
474920,108,78
474920,100,71
474920,91,61
474920,90,61
474920,108,78
474930,202,163
474930,103,72
474930,100,70
474930,93,63
474930,90,61
474930,91,62
474930,108,78
474930,101,71
474930,91,62
474930,90,61
474930,107,77
474940,201,163
474940,104,72
474940,100,70
474940,92,63
474940,91,62
474940,91,62
474940,108,78
474940,99,70
474940,90,61
474940,90,61
474940,108,79
474950,201,163
474950,104,72
474950,100,70
474950,92,63
474950,91,62
474950,91,62
474950,109,78
474950,100,71
474950,91,62
474950,91,61
474950,107,77
474960,201,163
474960,104,72
474960,100,69
474960,92,63
474960,91,62
474960,91,61
474960,108,78
474960,100,70
474960,91,62
474960,90,61
474960,106,76
474970,202,163
474970,103,71
474970,100,70
474970,92,62
474970,91,62
474970,91,62
474970,108,78
474970,101,71
474970,91,61
474970,90,61
474970,101,72
474980,201,162
474980,104,72
474980,100,70
474980,92,63
474980,91,61
474980,91,62
474980,108,78
474980,100,70
474980,91,62
474980,90,61
474980,107,77
474990,202,163
474990,104,71
474990,100,69
474990,92,63
474990,91,62
474990,91,62
474990,116,86
474990,104,74
474990,91,61
474990,90,61
474990,103,73
475000,202,163
475000,103,72
475000,100,69
475000,92,62
475000,91,62
475000,90,62
475000,108,78
475000,100,70
475000,91,62
475000,90,61
475000,106,76
475010,202,163
475010,104,71
475010,100,70
475010,92,62
475010,91,62
475010,91,62
475010,108,78
475010,101,71
475010,91,61
475010,91,61
475010,107,77
475020,202,163
475020,104,71
475020,101,69
475020,92,62
475020,91,61
475020,91,62
475020,108,78
475020,101,71
475020,91,62
475020,90,61
475020,107,77
475030,202,163
475030,104,72
475030,100,70
475030,92,63
475030,92,62
475030,91,61
475030,109,78
475030,101,70
475030,91,61
475030,90,61
475030,107,77
475040,202,163
475040,103,70
475040,100,70
475040,92,62
475040,91,62
475040,91,61
475040,110,79
475040,101,71
475040,91,61
475040,90,61
475040,107,77
475050,202,163
475050,104,71
475050,100,70
475050,92,62
475050,91,62
475050,91,62
475050,109,78
475050,101,70
475050,91,61
475050,90,61
475050,101,71
475060,203,163
475060,104,71
475060,100,69
475060,92,62
475060,91,61
475060,91,61
475060,108,78
475060,101,70
475060,91,61
475060,90,60
475060,107,76
475070,203,163
475070,104,71
475070,100,69
475070,93,63
475070,91,62
475070,91,62
475070,116,85
475070,107,76
475070,99,68
475070,108,77
475071,106,76
475080,203,163
475080,104,71
475080,100,69
475080,92,61
475080,91,62
475080,91,62
475080,108,78
475080,101,71
475080,91,61
475080,91,61
475080,104,75
475090,203,163
475090,104,71
475090,100,69
475090,92,62
475090,91,61
475090,91,61
475090,109,78
475090,101,70
475090,91,61
475090,91,61
475090,107,77
475100,203,163
475100,104,71
475100,100,69
475100,92,62
475100,92,62
475100,91,61
475100,107,77
475100,103,73
475100,91,61
475100,91,61
475100,107,77
475110,203,163
475110,104,71
475110,100,69
475110,92,62
475110,92,62
475110,91,61
475110,109,78
475110,101,70
475110,91,61
475110,91,61
475110,107,76
475120,203,163
475120,104,71
475120,100,69
475120,92,62
475120,91,62
475120,91,61
475120,109,78
475120,101,70
475120,91,61
475120,90,60
475120,107,77
475130,203,163
475130,104,71
475130,100,69
475130,93,62
475130,91,61
475130,91,61
475130,109,78
475130,101,70
475130,91,61
475130,90,60
475130,99,69
475140,203,163
475140,104,71
475140,100,69
475140,93,62
475140,91,61
475140,91,61
475140,108,77
475140,101,70
475140,91,61
475140,90,60
475140,107,77
475150,203,163
475150,105,71
475150,100,69
475150,92,62
475150,92,62
475150,91,61
475150,116,86
475150,106,76
475150,99,69
475150,108,77
475151,106,76
475160,202,163
475160,104,71
475160,100,69
475160,92,62
475160,91,62
475160,92,61
475160,108,78
475160,101,70
475160,91,61
475160,90,61
475160,104,73
475170,202,163
475170,104,71
475170,100,69
475170,92,63
475170,91,61
475170,91,62
475170,109,78
475170,101,70
475170,91,62
475170,90,61
475170,107,77
475180,202,163
475180,104,71
475180,100,70
475180,92,63
475180,91,62
475180,91,62
475180,106,76
475180,104,74
475180,91,62
475180,90,61
475180,108,77
475190,202,163
475190,103,71
475190,100,70
475190,92,62
475190,91,62
475190,91,61
475190,109,78
475190,100,70
475190,92,62
475190,90,61
475190,106,77
475200,202,162
475200,104,71
475200,100,70
475200,92,62
475200,91,62
475200,91,62
475200,109,78
475200,100,70
475200,91,61
475200,90,61
475200,106,77
475210,201,163
475210,104,72
475210,100,70
475210,92,63
475210,91,63
475210,91,62
475210,108,78
475210,101,71
475210,91,62
475210,90,61
475210,108,78
475220,201,163
475220,104,72
475220,100,70
475220,92,62
475220,91,62
475220,91,62
475220,108,78
475220,100,71
475220,91,62
475220,90,61
475220,106,77
475230,201,164
475230,103,72
475230,100,69
475230,92,63
475230,91,62
475230,90,61
475230,117,86
475230,99,69
475230,91,61
475230,90,61
475230,104,75
475240,201,163
475240,103,72
475240,100,70
475240,92,63
475240,91,62
475240,90,61
475240,108,79
475240,100,70
475240,91,62
475240,90,61
475240,102,72
475250,201,164
475250,104,72
475250,100,70
475250,91,62
475250,91,63
475250,91,62
475250,108,79
475250,101,71
475250,91,61
475250,90,61
475250,108,77
475260,201,164
475260,103,72
475260,100,70
475260,92,63
475260,90,62
475260,91,62
475260,116,86
475260,103,74
475260,91,62
475260,90,61
475260,102,73
475270,201,164
475270,103,72
475270,99,71
475270,91,63
475270,91,62
475270,91,62
475270,108,78
475270,100,70
475270,91,62
475270,90,61
475270,108,78
475280,201,164
475280,103,72
475280,100,70
475280,92,63
475280,91,63
475280,91,62
475280,108,79
475280,100,71
475280,91,62
475280,90,61
475280,106,77
475290,201,164
475290,103,72
475290,99,70
475290,91,63
475290,91,63
475290,91,62
475290,108,79
475290,100,70
475290,91,62
475290,90,62
475290,109,80
475300,200,164
475300,103,72
475300,99,70
475300,92,63
475300,91,62
475300,91,62
475300,108,78
475300,100,71
475300,91,62
475300,90,62
475300,107,77
475310,200,164
475310,104,74
475310,99,70
475310,92,63
475310,91,62
475310,91,62
475310,108,79
475310,101,71
475310,91,62
475310,90,62
475310,107,78
475320,200,165
475320,103,73
475320,99,71
475320,92,63
475320,90,62
475320,91,62
475320,108,79
475320,100,71
475320,91,62
475320,90,62
475320,100,72
475330,200,165
475330,103,73
475330,100,70
475330,92,64
475330,91,63
475330,90,62
475330,108,79
475330,100,71
475330,91,63
475330,91,62
475330,105,77
475340,200,165
475340,104,73
475340,100,70
475340,91,63
475340,91,63
475340,91,62
475340,115,86
475340,104,74
475340,90,62
475340,90,62
475340,102,73
475350,200,165
475350,104,73
475350,100,70
475350,92,63
475350,90,62
475350,91,63
475350,108,79
475350,100,71
475350,91,62
475350,90,62
475350,106,78
475360,200,165
475360,104,73
475360,100,70
475360,92,63
475360,92,63
475360,90,62
475360,108,79
475360,100,71
475360,91,62
475360,90,62
475360,106,78
475370,200,165
475370,103,73
475370,99,70
475370,92,63
475370,91,62
475370,91,63
475370,109,80
475370,101,72
475370,91,62
475370,90,62
475370,107,78
475380,200,165
475380,103,73
475380,99,70
475380,92,63
475380,91,62
475380,91,63
475380,108,79
475380,100,71
475380,91,62
475380,90,62
475380,106,77
475390,200,165
475390,103,73
475390,99,70
475390,92,63
475390,91,63
475390,91,62
475390,110,80
475390,101,71
475390,91,62
475390,90,62
475390,106,77
475400,201,165
475400,103,72
475400,99,70
475400,92,63
475400,91,62
475400,91,62
475400,108,78
475400,100,71
475400,91,63
475400,90,62
475400,100,72
475410,200,165
475410,103,73
475410,99,70
475410,92,63
475410,91,62
475410,91,62
475410,108,77
475410,101,71
475410,91,62
475410,90,62
475410,106,78
475420,200,165
475420,103,73
475420,99,70
475420,92,63
475420,91,62
475420,90,62
475420,116,87
475420,103,74
475420,91,62
475420,90,62
475420,102,73
475430,200,164
475430,103,73
475430,99,70
475430,92,63
475430,91,63
475430,91,62
475430,108,78
475430,100,71
475430,91,62
475430,90,62
475430,107,78
475440,201,164
475440,103,72
475440,99,70
475440,91,63
475440,91,63
475440,91,62
475440,108,78
475440,100,71
475440,91,62
475440,90,61
475440,106,77
475450,201,164
475450,103,72
475450,99,70
475450,92,63
475450,91,62
475450,91,62
475450,109,79
475450,100,71
475450,91,62
475450,90,62
475450,107,78
475460,201,164
475460,103,72
475460,99,70
475460,91,63
475460,91,62
475460,91,62
475460,108,78
475460,101,71
475460,90,62
475460,90,62
475460,106,77
475470,201,164
475470,103,72
475470,99,70
475470,92,63
475470,91,62
475470,91,62
475470,110,80
475470,101,72
475470,91,62
475470,90,61
475470,107,78
475480,200,164
475480,103,72
475480,99,70
475480,91,63
475480,91,62
475480,91,62
475480,108,78
475480,100,71
475480,91,62
475480,90,61
475480,101,72
475490,200,164
475490,103,72
475490,101,70
475490,91,62
475490,91,62
475490,90,62
475490,108,78
475490,100,71
475490,91,62
475490,90,62
475490,106,77
475500,200,164
475500,104,73
475500,100,70
475500,92,63
475500,90,62
475500,91,62
475500,115,86
475500,104,74
475500,90,61
475500,90,61
475500,103,73
475510,201,164
475510,104,72
475510,100,70
475510,92,63
475510,90,62
475510,91,62
475510,108,78
475510,100,71
475510,91,62
475510,90,61
475510,106,77
475520,200,164
475520,104,73
475520,100,70
475520,92,63
475520,91,62
475520,91,62
475520,108,78
475520,100,71
475520,91,62
475520,90,61
475520,107,77
475530,200,164
475530,103,72
475530,99,70
475530,91,63
475530,91,63
475530,91,62
475530,108,80
475530,101,72
475530,91,62
475530,90,62
475530,107,78
475540,200,163
475540,103,72
475540,99,70
475540,91,63
475540,91,63
475540,91,62
475540,108,79
475540,100,71
475540,91,62
475540,90,61
475540,107,77
475550,201,164
475550,102,71
475550,99,70
475550,92,63
475550,91,63
475550,91,62
475550,110,80
475550,101,72
475550,91,62
475550,90,62
475550,106,77
475560,200,164
475560,103,72
475560,99,70
475560,92,63
475560,91,62
475560,91,62
475560,108,78
475560,100,71
475560,90,62
475560,90,62
475560,100,71
475570,201,164
475570,103,72
475570,99,70
475570,91,63
475570,91,63
475570,91,62
475570,108,79
475570,100,71
475570,91,62
475570,91,62
475570,107,77
475580,201,164
475580,103,72
475580,99,70
475580,91,63
475580,91,63
475580,90,62
475580,116,87
475580,110,80
475580,103,74
475580,109,80
475581,106,76
475590,201,164
475590,103,73
475590,100,71
475590,92,63
475590,90,62
475590,91,63
475590,108,78
475590,100,71
475590,91,63
475590,90,62
475590,105,75
475600,201,164
475600,103,72
475600,100,71
475600,92,63
475600,91,63
475600,91,62
475600,108,79
475600,100,71
475600,91,62
475600,90,62
475600,106,77
475610,201,164
475610,103,72
475610,99,70
475610,92,63
475610,91,62
475610,91,62
475610,107,78
475610,102,73
475610,91,63
475610,90,62
475610,107,78
475620,201,164
475620,103,72
475620,99,70
475620,91,63
475620,91,63
475620,90,62
475620,108,79
475620,100,71
475620,91,62
475620,90,62
475620,107,77
475630,201,165
475630,103,72
475630,99,70
475630,91,63
475630,91,63
475630,91,63
475630,108,78
475630,100,71
475630,91,63
475630,90,62
475630,107,78
475640,201,164
475640,103,72
475640,99,70
475640,91,63
475640,91,63
475640,91,62
475640,108,78
475640,100,71
475640,91,62
475640,90,62
475640,98,70
475650,201,164
475650,103,73
475650,100,71
475650,92,64
475650,91,63
475650,91,63
475650,108,79
475650,101,71
475650,91,62
475650,90,62
475650,107,78
475660,201,164
475660,103,72
475660,99,70
475660,92,63
475660,91,62
475660,90,62
475660,116,86
475660,103,74
475660,91,62
475660,90,62
475660,101,73
475670,201,164
475670,103,72
475670,99,70
475670,91,63
475670,91,63
475670,91,62
475670,108,78
475670,100,71
475670,91,62
475670,91,62
475670,105,76
475680,201,164
475680,103,73
475680,99,70
475680,92,63
475680,91,62
475680,91,62
475680,108,79
475680,100,71
475680,91,62
475680,90,62
475680,107,77
475690,201,164
475690,103,72
475690,99,70
475690,92,63
475690,91,62
475690,91,61
475690,108,78
475690,102,73
475690,91,62
475690,90,62
475690,107,78
475700,200,164
475700,103,72
475700,99,70
475700,91,63
475700,91,63
475700,91,62
475700,108,78
475700,100,71
475700,91,62
475700,90,62
475700,106,77
475710,201,164
475710,103,72
475710,99,70
475710,92,63
475710,91,62
475710,91,62
475710,108,79
475710,100,71
475710,91,63
475710,90,62
475710,107,78
475720,200,164
475720,103,72
475720,99,70
475720,92,63
475720,91,62
475720,91,62
475720,108,78
475720,100,71
475720,91,62
475720,90,61
475720,98,70
475730,200,164
475730,104,73
475730,100,70
475730,92,63
475730,91,62
475730,91,62
475730,108,78
475730,100,71
475730,91,62
475730,90,62
475730,107,78
475740,201,164
475740,103,72
475740,99,70
475740,92,64
475740,91,62
475740,91,62
475740,115,86
475740,104,74
475740,91,62
475740,90,61
475740,102,73
475750,201,164
475750,103,72
475750,99,70
475750,91,63
475750,91,63
475750,91,62
475750,108,79
475750,100,71
475750,91,62
475750,91,62
475750,105,76
475760,201,164
475760,103,72
475760,99,70
475760,92,62
475760,91,62
475760,91,62
475760,108,79
475760,100,71
475760,91,62
475760,90,61
475760,106,77
475770,201,164
475770,103,72
475770,99,70
475770,91,63
475770,91,63
475770,91,62
475770,108,78
475770,102,72
475770,91,62
475770,90,62
475770,107,78
475780,201,164
475780,103,72
475780,99,70
475780,91,63
475780,91,62
475780,91,62
475780,108,78
475780,100,71
475780,91,62
475780,90,61
475780,106,77
475790,201,164
475790,103,72
475790,99,70
475790,92,63
475790,91,63
475790,91,62
475790,108,78
475790,100,71
475790,91,63
475790,91,62
475790,107,77
475800,200,164
475800,103,72
475800,99,70
475800,92,63
475800,91,62
475800,91,62
475800,108,79
475800,100,71
475800,91,62
475800,90,61
475800,99,70
475810,201,164
475810,103,72
475810,100,70
475810,92,63
475810,91,62
475810,91,62
475810,108,79
475810,101,71
475810,91,62
475810,90,61
475810,106,77
475820,201,163
475820,103,73
475820,99,70
475820,92,63
475820,91,62
475820,91,62
475820,116,86
475820,103,74
475820,91,62
475820,90,61
475820,101,73
475830,201,164
475830,103,72
475830,99,70
475830,92,63
475830,91,62
475830,91,62
475830,108,78
475830,100,71
475830,91,62
475830,91,62
475830,104,76
475840,201,163
475840,103,72
475840,99,70
475840,91,63
475840,91,62
475840,91,62
475840,108,78
475840,100,71
475840,91,62
475840,90,61
475840,107,77
475850,200,164
475850,103,72
475850,100,70
475850,92,64
475850,91,62
475850,91,62
475850,107,78
475850,102,72
475850,91,62
475850,90,61
475850,107,78
475860,200,163
475860,104,73
475860,100,70
475860,91,62
475860,91,62
475860,91,62
475860,108,78
475860,100,71
475860,90,62
475860,90,61
475860,106,77
475870,201,163
475870,103,72
475870,100,70
475870,92,63
475870,90,62
475870,91,62
475870,108,78
475870,100,71
475870,91,62
475870,90,61
475870,107,77
475880,201,163
475880,103,72
475880,100,70
475880,92,63
475880,91,62
475880,91,62
475880,108,77
475880,100,71
475880,91,62
475880,90,61
475880,98,69
475890,200,163
475890,104,72
475890,100,70
475890,92,63
475890,91,62
475890,91,62
475890,108,79
475890,100,71
475890,91,62
475890,91,62
475890,107,77
475900,200,163
475900,103,72
475900,100,70
475900,92,63
475900,91,62
475900,90,61
475900,116,86
475900,109,79
475900,103,74
475900,109,79
475901,106,76
475910,201,163
475910,103,72
475910,100,70
475910,92,63
475910,91,62
475910,91,61
475910,108,78
475910,101,71
475910,91,62
475910,90,62
475910,103,75
475920,201,163
475920,103,71
475920,99,70
475920,91,63
475920,91,62
475920,91,62
475920,108,78
475920,100,71
475920,91,62
475920,90,61
475920,106,77
475930,201,164
475930,103,72
475930,99,70
475930,91,62
475930,92,63
475930,90,62
475930,106,77
475930,104,74
475930,91,62
475930,90,61
475930,106,78
475940,200,163
475940,103,72
475940,99,70
475940,91,63
475940,91,62
475940,91,62
475940,108,78
475940,100,70
475940,91,62
475940,90,61
475940,106,76
475950,200,163
475950,103,72
475950,100,70
475950,92,63
475950,91,62
475950,90,62
475950,108,79
475950,100,71
475950,91,62
475950,90,61
475950,107,77
475960,200,163
475960,104,72
475960,100,70
475960,91,62
475960,91,62
475960,91,62
475960,108,79
475960,101,72
475960,90,62
475960,90,61
475960,107,78
475970,201,163
475970,104,72
475970,100,70
475970,92,62
475970,90,62
475970,91,62
475970,108,79
475970,101,71
475970,91,62
475970,90,61
475970,107,77
475980,200,163
475980,104,72
475980,100,70
475980,92,63
475980,91,62
475980,91,62
475980,116,86
475980,107,77
475980,98,68
475980,107,78
475981,106,77
475990,201,163
475990,103,72
475990,100,70
475990,91,62
475990,91,62
475990,91,62
475990,108,78
475990,101,71
475990,91,62
475990,90,62
475990,102,74
476000,201,163
476000,103,72
476000,100,70
476000,92,63
476000,90,62
476000,91,62
476000,107,78
476000,101,71
476000,91,62
476000,89,61
476000,106,78
476010,201,163
476010,103,72
476010,100,70
476010,92,63
476010,91,62
476010,91,62
476010,105,75
476010,105,75
476010,91,62
476010,90,61
476010,91,61
476020,200,163
476020,104,72
476020,100,70
476020,92,63
476020,91,62
476020,91,62
476020,108,78
476020,100,71
476020,91,62
476020,90,61
476020,106,77
476030,201,163
476030,103,72
476030,99,70
476030,91,63
476030,91,62
476030,91,62
476030,108,78
476030,101,71
476030,91,62
476030,90,61
476030,106,77
476040,201,163
476040,103,72
476040,99,70
476040,91,62
476040,91,62
476040,91,62
476040,108,78
476040,100,70
476040,91,62
476040,90,61
476040,108,78
476050,201,163
476050,103,72
476050,99,70
476050,92,62
476050,91,62
476050,91,62
476050,108,79
476050,100,71
476050,91,62
476050,91,61
476050,106,77
476060,200,163
476060,103,72
476060,99,70
476060,91,62
476060,91,62
476060,91,62
476060,115,86
476060,102,72
476060,91,62
476060,90,61
476060,103,75
476070,201,163
476070,103,72
476070,99,70
476070,91,62
476070,91,62
476070,91,62
476070,108,79
476070,101,71
476070,91,62
476070,90,61
476070,102,73
476080,200,163
476080,103,73
476080,99,70
476080,91,63
476080,91,62
476080,91,62
476080,108,78
476080,100,71
476080,91,62
476080,90,61
476080,106,78
476090,200,163
476090,103,72
476090,99,70
476090,91,63
476090,91,63
476090,91,62
476090,104,75
476090,105,76
476090,91,62
476090,90,61
476090,91,62
476100,200,163
476100,104,72
476100,100,70
476100,92,63
476100,90,62
476100,91,62
476100,108,79
476100,100,71
476100,90,62
476100,90,62
476100,106,77
476110,200,163
476110,103,72
476110,99,69
476110,92,63
476110,91,62
476110,91,62
476110,108,79
476110,101,71
476110,91,62
476110,90,61
476110,106,77
476120,200,163
476120,103,72
476120,99,70
476120,91,62
476120,91,62
476120,91,62
476120,108,78
476120,100,71
476120,91,62
476120,90,61
476120,108,77
476130,200,163
476130,103,72
476130,100,70
476130,92,63
476130,91,62
476130,90,62
476130,108,79
476130,100,71
476130,91,62
476130,90,61
476130,107,77
476140,200,163
476140,104,72
476140,100,70
476140,91,62
476140,91,62
476140,91,62
476140,115,85
476140,102,72
476140,90,61
476140,90,61
476140,104,75
476150,200,163
476150,104,72
476150,100,70
476150,92,63
476150,90,62
476150,91,62
476150,108,77
476150,100,71
476150,91,62
476150,90,61
476150,101,73
476160,201,163
476160,103,72
476160,100,70
476160,92,63
476160,91,62
476160,91,62
476160,108,78
476160,100,71
476160,91,62
476160,90,61
476160,106,77
476170,200,163
476170,103,72
476170,99,70
476170,91,63
476170,91,63
476170,91,62
476170,104,74
476170,106,76
476170,91,62
476170,90,61
476170,91,61
476180,201,163
476180,103,72
476180,100,70
476180,92,63
476180,91,62
476180,91,62
476180,108,78
476180,100,71
476180,91,62
476180,90,61
476180,107,78
476190,201,163
476190,103,72
476190,99,70
476190,91,62
476190,91,62
476190,91,62
476190,108,78
476190,100,71
476190,91,62
476190,91,61
476190,107,77
476200,200,163
476200,103,72
476200,99,70
476200,91,62
476200,91,62
476200,91,62
476200,108,78
476200,99,70
476200,90,61
476200,90,61
476200,109,79
476210,201,163
476210,103,72
476210,100,70
476210,92,63
476210,91,62
476210,91,62
476210,108,79
476210,100,71
476210,91,62
476210,90,61
476210,107,77
476220,200,163
476220,104,73
476220,99,70
476220,91,62
476220,91,62
476220,91,62
476220,108,79
476220,100,71
476220,91,62
476220,90,61
476220,106,77
476230,200,163
476230,103,72
476230,99,70
476230,91,62
476230,91,62
476230,91,62
476230,108,78
476230,100,71
476230,92,62
476230,90,61
476230,101,72
476240,200,163
476240,103,72
476240,99,70
476240,91,63
476240,91,62
476240,91,62
476240,108,78
476240,100,71
476240,91,62
476240,90,61
476240,106,77
476250,201,163
476250,103,71
476250,99,70
476250,92,63
476250,91,62
476250,91,62
476250,104,74
476250,105,76
476250,91,62
476250,90,61
476250,91,61
476260,200,163
476260,104,72
476260,99,70
476260,92,62
476260,90,62
476260,91,62
476260,108,78
476260,100,71
476260,91,62
476260,90,61
476260,107,77
476270,201,163
476270,103,72
476270,100,70
476270,92,63
476270,91,63
476270,91,62
476270,108,78
476270,100,71
476270,91,62
476270,90,61
476270,107,77
476280,201,163
476280,103,72
476280,99,69
476280,91,62
476280,91,62
476280,91,62
476280,108,78
476280,99,70
476280,90,62
476280,90,61
476280,108,79
476290,200,163
476290,104,72
476290,100,70
476290,91,63
476290,91,62
476290,91,62
476290,108,78
476290,101,71
476290,91,62
476290,90,61
476290,107,77
476300,201,163
476300,104,72
476300,99,69
476300,91,62
476300,91,62
476300,91,62
476300,108,79
