time, left_gate_raw, right_gate_raw
1010780,112,89
1010780,110,87
1010780,100,79
1010780,104,81
1010790,201,161
1010790,105,71
1010790,100,68
1010790,93,62
1010790,107,75
1010790,108,76
1010790,104,72
1010790,110,78
1010790,101,68
1010790,108,76
1010800,202,162
1010800,105,72
1010800,101,70
1010800,93,62
1010800,107,76
1010800,108,77
1010800,105,73
1010800,111,79
1010800,102,70
1010800,109,79
1010810,201,161
1010810,105,72
1010810,100,70
1010810,93,62
1010810,106,76
1010810,101,70
1010810,113,81
1010810,110,78
1010810,102,70
1010810,110,78
1010820,202,162
1010820,106,72
1010820,101,70
1010820,94,63
1010820,108,76
1010820,108,77
1010820,105,74
1010820,111,79
1010820,102,71
1010820,104,74
1010830,200,163
1010830,105,73
1010830,100,71
1010830,93,64
1010830,106,77
1010830,107,78
1010830,105,74
1010830,110,79
1010830,102,70
1010830,109,79
1010840,201,162
1010840,105,72
1010840,101,70
1010840,93,63
1010840,107,77
1010840,108,78
1010840,105,74
1010840,109,78
1010840,101,71
1010840,105,74
1010850,200,161
1010850,105,72
1010850,100,70
1010850,93,63
1010850,106,76
1010850,106,77
1010850,105,74
1010850,110,79
1010850,101,71
1010850,104,73
1010860,201,162
1010860,105,72
1010860,101,70
1010860,93,63
1010860,101,70
1010860,107,76
1010860,113,81
1010860,110,79
1010860,102,72
1010860,110,79
1010870,200,160
1010870,104,71
1010870,101,69
1010870,92,61
1010870,106,75
1010870,107,76
1010870,104,73
1010870,110,78
1010870,101,69
1010870,100,68
1010880,201,161
1010880,105,72
1010880,101,69
1010880,93,62
1010880,107,76
1010880,108,77
1010880,105,73
1010880,110,79
1010880,102,72
1010880,110,79
1010890,201,161
1010890,104,71
1010890,101,69
1010890,92,62
1010890,106,75
1010890,101,70
1010890,112,81
1010890,110,78
1010890,102,70
1010890,110,78
1010900,202,161
1010900,105,71
1010900,101,69
1010900,93,62
1010900,107,76
1010900,108,77
1010900,105,73
1010900,111,78
1010900,102,70
1010900,109,78
1010910,200,162
1010910,105,73
1010910,100,70
1010910,93,63
1010910,106,76
1010910,108,78
1010910,104,73
1010910,110,79
1010910,100,71
1010910,104,74
1010920,202,161
1010920,105,72
1010920,101,69
1010920,93,62
1010920,107,76
1010920,108,77
1010920,104,73
1010920,109,77
1010920,102,70
1010920,110,79
1010930,200,160
1010930,105,71
1010930,100,69
1010930,93,62
1010930,106,75
1010930,108,77
1010930,104,73
1010930,110,78
1010930,101,70
1010930,104,73
1010940,202,161
1010940,105,71
1010940,101,69
1010940,93,62
1010940,101,69
1010940,107,75
1010940,113,80
1010940,110,78
1010940,103,71
1010940,109,78
1010950,200,160
1010950,105,71
1010950,100,69
1010950,93,62
1010950,107,75
1010950,107,76
1010950,104,73
1010950,110,78
1010950,101,69
1010950,100,69
1010960,201,162
1010960,105,72
1010960,101,70
1010960,93,63
1010960,106,76
1010960,109,77
1010960,105,73
1010960,110,79
1010960,102,71
1010960,110,79
1010970,200,161
1010970,104,72
1010970,100,70
1010970,92,63
1010970,106,76
1010970,100,71
1010970,112,82
1010970,110,79
1010970,102,71
1010970,109,79
1010980,201,161
1010980,105,72
1010980,101,69
1010980,93,62
1010980,107,76
1010980,108,77
1010980,105,73
1010980,110,78
1010980,102,70
1010980,110,78
1010990,201,160
1010990,105,71
1010990,100,68
1010990,93,62
1010990,106,75
1010990,108,76
1010990,105,72
1010990,110,78
1010990,101,69
1010990,109,78
1011000,201,161
1011000,105,71
1011000,101,69
1011000,93,62
1011000,107,76
1011000,107,77
1011000,105,73
1011000,108,77
1011000,102,70
1011000,104,73
1011010,200,162
1011010,104,72
1011010,101,70
1011010,92,62
1011010,107,76
1011010,107,77
1011010,104,74
1011010,110,79
1011010,102,70
1011010,103,73
1011020,201,162
1011020,105,72
1011020,101,70
1011020,93,62
1011020,100,70
1011020,107,76
1011020,113,81
1011020,111,78
1011020,102,70
1011020,109,78
1011030,200,161
1011030,104,72
1011030,100,70
1011030,93,63
1011030,106,76
1011030,107,77
1011030,104,73
1011030,110,79
1011030,101,70
1011030,100,69
1011040,202,161
1011040,105,71
1011040,101,69
1011040,93,62
1011040,107,76
1011040,108,77
1011040,105,73
1011040,110,78
1011040,102,70
1011040,111,78
1011050,200,160
1011050,105,71
1011050,100,68
1011050,93,62
1011050,105,75
1011050,101,70
1011050,112,80
1011050,110,78
1011050,102,70
1011050,110,78
1011060,201,162
1011060,105,72
1011060,101,70
1011060,93,62
1011060,107,76
1011060,109,77
1011060,105,73
1011060,110,79
1011060,102,71
1011060,111,79
1011070,200,161
1011070,105,71
1011070,100,69
1011070,93,62
1011070,107,75
1011070,107,76
1011070,104,73
1011070,110,78
1011070,101,70
1011070,104,73
1011080,201,162
1011080,105,72
1011080,101,70
1011080,93,63
1011080,107,76
1011080,107,77
1011080,105,74
1011080,108,77
1011080,102,71
1011080,104,73
1011090,200,161
1011090,104,72
1011090,101,70
1011090,92,63
1011090,107,76
1011090,107,77
1011090,104,74
1011090,110,79
1011090,101,71
1011090,104,73
1011100,201,161
1011100,105,72
1011100,101,70
1011100,93,62
1011100,101,70
1011100,107,75
1011100,113,81
1011100,110,79
1011100,102,71
1011100,110,79
1011110,200,160
1011110,105,71
1011110,100,68
1011110,93,62
1011110,106,75
1011110,107,76
1011110,105,73
1011110,110,78
1011110,101,69
1011110,100,68
1011120,201,163
1011120,106,73
1011120,101,71
1011120,94,64
1011120,106,77
1011120,108,79
1011120,106,75
1011120,111,80
1011120,102,72
1011120,110,81
1011130,201,161
1011130,104,71
1011130,100,69
1011130,93,63
1011130,106,76
1011130,101,70
1011130,112,81
1011130,110,79
1011130,102,71
1011130,109,78
1011140,202,160
1011140,105,70
1011140,102,68
1011140,93,61
1011140,107,75
1011140,108,76
1011140,105,72
1011140,110,78
1011140,102,70
1011140,110,78
1011150,201,162
1011150,105,73
1011150,101,71
1011150,93,63
1011150,107,77
1011150,107,78
1011150,105,75
1011150,111,80
1011150,102,71
1011150,110,79
1011160,202,160
1011160,105,70
1011160,101,69
1011160,93,62
1011160,107,75
1011160,108,76
1011160,104,72
1011160,109,77
1011160,101,70
1011160,104,73
1011170,200,162
1011170,104,73
1011170,100,70
1011170,93,64
1011170,107,77
1011170,107,77
1011170,105,74
1011170,110,79
1011170,100,71
1011170,104,74
1011180,201,163
1011180,105,73
1011180,102,71
1011180,93,63
1011180,101,71
1011180,107,76
1011180,113,82
1011180,111,79
1011180,102,71
1011180,109,79
1011190,201,161
1011190,105,71
1011190,101,69
1011190,93,62
1011190,107,75
1011190,108,76
1011190,104,73
1011190,110,78
1011190,101,69
1011190,100,68
1011200,202,160
1011200,105,71
1011200,101,69
1011200,93,62
1011200,107,75
1011200,109,76
1011200,105,73
1011200,110,78
1011200,102,70
1011200,110,78
1011210,200,161
1011210,104,72
1011210,100,70
1011210,92,63
1011210,106,76
1011210,100,71
1011210,112,82
1011210,106,77
1011210,91,62
1011210,101,71
1011211,102,73
1011220,202,161
1011220,105,71
1011220,101,69
1011220,94,62
1011220,107,75
1011220,108,76
1011220,105,73
1011220,111,78
1011220,103,70
1011220,111,78
1011230,200,159
1011230,104,70
1011230,100,68
1011230,92,61
1011230,106,75
1011230,107,77
1011230,103,74
1011230,106,77
1011230,91,62
1011230,100,71
1011231,101,74
1011240,202,161
1011240,105,71
1011240,101,70
1011240,93,63
1011240,107,76
1011240,108,78
1011240,105,74
1011240,111,79
1011240,102,70
1011240,111,79
1011250,200,162
1011250,104,72
1011250,100,70
1011250,93,63
1011250,107,76
1011250,107,76
1011250,105,73
1011250,110,78
1011250,100,69
1011250,104,72
1011260,201,162
1011260,105,72
1011260,101,70
1011260,93,63
1011260,107,76
1011260,107,77
1011260,105,74
1011260,110,79
1011260,102,69
1011260,104,73
1011270,200,161
1011270,104,72
1011270,100,70
1011270,92,62
1011270,106,76
1011270,99,68
1011270,112,80
1011270,108,76
1011270,90,61
1011270,101,70
1011271,102,72
1011280,202,161
1011280,105,72
1011280,101,70
1011280,93,62
1011280,107,76
1011280,108,77
1011280,106,73
1011280,111,79
1011280,102,70
1011280,108,78
1011290,200,161
1011290,105,72
1011290,100,69
1011290,92,62
1011290,108,77
1011290,108,76
1011290,104,73
1011290,110,78
1011290,102,70
1011290,109,78
1011300,201,162
1011300,105,72
1011300,101,70
1011300,93,63
1011300,108,77
1011300,108,77
1011300,105,73
1011300,112,79
1011300,102,71
1011300,111,78
1011310,200,161
1011310,104,72
1011310,100,70
1011310,92,63
1011310,107,76
1011310,108,77
1011310,104,73
1011310,110,79
1011310,103,70
1011310,102,72
1011320,201,162
1011320,105,72
1011320,101,70
1011320,93,63
1011320,104,73
1011320,104,72
1011320,113,81
1011320,111,78
1011320,102,70
1011320,110,78
1011330,200,161
1011330,105,72
1011330,100,69
1011330,93,62
1011330,106,75
1011330,107,76
1011330,105,73
1011330,110,78
1011330,101,70
1011330,111,79
1011340,202,161
1011340,105,72
1011340,101,69
1011340,93,62
1011340,106,76
1011340,109,77
1011340,105,73
1011340,110,78
1011340,102,70
1011340,110,78
1011350,200,160
1011350,104,72
1011350,101,69
1011350,93,62
1011350,106,75
1011350,107,77
1011350,100,69
1011350,109,78
1011350,92,61
1011350,100,69
1011351,103,72
1011360,201,162
1011360,105,73
1011360,101,70
1011360,93,63
1011360,106,76
1011360,108,78
1011360,105,74
1011360,110,79
1011360,103,71
1011360,110,78
1011370,200,161
1011370,104,72
1011370,100,70
1011370,92,63
1011370,107,76
1011370,107,77
1011370,104,74
1011370,107,76
1011370,91,61
1011370,101,70
1011371,102,72
1011380,201,162
1011380,105,72
1011380,101,70
1011380,93,62
1011380,108,76
1011380,107,77
1011380,101,68
1011380,110,78
1011380,92,60
1011380,101,69
1011381,103,71
1011390,200,161
1011390,104,71
1011390,100,69
1011390,92,62
1011390,106,75
1011390,99,68
1011390,112,80
1011390,107,76
1011390,92,61
1011390,101,70
1011391,103,72
1011400,202,162
1011400,105,72
1011400,101,70
1011400,93,62
1011400,107,76
1011400,108,77
1011400,105,73
1011400,110,79
1011400,103,70
1011400,110,78
1011410,201,160
1011410,104,71
1011410,100,69
1011410,93,62
1011410,107,75
1011410,108,77
1011410,98,68
1011410,109,78
1011410,91,61
1011410,100,69
1011411,102,73
1011420,202,161
1011420,105,71
1011420,101,69
1011420,92,62
1011420,107,76
1011420,108,77
1011420,105,73
1011420,110,78
1011420,102,71
1011420,110,78
1011430,200,160
1011430,103,71
1011430,100,69
1011430,92,62
1011430,108,78
1011430,102,71
1011430,110,79
1011430,107,75
1011430,90,61
1011430,101,70
1011431,103,72
1011440,202,161
1011440,105,72
1011440,101,69
1011440,93,62
1011440,106,76
1011440,108,77
1011440,104,72
1011440,109,78
1011440,102,71
1011440,104,73
1011450,200,160
1011450,105,72
1011450,100,69
1011450,93,62
1011450,105,75
1011450,98,69
1011450,112,81
1011450,107,76
1011450,92,61
1011450,100,70
1011451,102,72
1011460,201,161
1011460,104,70
1011460,101,69
1011460,93,62
1011460,109,78
1011460,102,71
1011460,110,78
1011460,110,79
1011460,102,70
1011460,104,72
1011470,200,160
1011470,104,71
1011470,100,69
1011470,93,61
1011470,107,73
1011470,99,66
1011470,112,78
1011470,108,73
1011470,102,69
1011470,104,72
1011480,202,160
1011480,105,71
1011480,101,68
1011480,92,61
1011480,107,75
1011480,108,77
1011480,104,74
1011480,110,79
1011480,102,71
1011480,104,73
1011490,200,160
1011490,105,72
1011490,100,69
1011490,92,62
1011490,102,72
1011490,104,73
1011490,112,81
1011490,107,76
1011490,91,61
1011490,101,70
1011491,103,72
1011500,201,161
1011500,105,72
1011500,101,70
1011500,93,63
1011500,106,76
1011500,108,77
1011500,105,74
1011500,110,79
1011500,102,70
1011500,100,69
1011510,201,161
1011510,104,71
1011510,100,69
1011510,93,62
1011510,106,76
1011510,107,77
1011510,104,74
1011510,110,79
1011510,100,71
1011510,104,73
1011520,202,161
1011520,105,71
1011520,101,69
1011520,93,62
1011520,107,75
1011520,101,69
1011520,113,81
1011520,110,78
1011520,102,70
1011520,109,78
1011530,200,160
1011530,104,71
1011530,100,69
1011530,93,63
1011530,106,76
1011530,108,77
1011530,104,73
1011530,106,75
1011530,90,61
1011530,101,70
1011531,102,73
1011540,201,161
1011540,105,72
1011540,101,69
1011540,93,62
1011540,106,75
1011540,109,77
1011540,105,73
1011540,110,78
1011540,102,71
1011540,104,73
1011550,200,161
1011550,104,71
1011550,100,69
1011550,92,62
1011550,106,76
1011550,99,69
1011550,108,76
1011550,109,78
1011550,91,61
1011550,111,79
1011560,201,161
1011560,105,71
1011560,100,69
1011560,93,62
1011560,106,75
1011560,108,77
1011560,105,73
1011560,107,75
1011560,92,61
1011560,101,70
1011561,104,73
1011570,200,161
1011570,105,71
1011570,100,69
1011570,92,62
1011570,107,76
1011570,99,68
1011570,112,80
1011570,107,75
1011570,91,61
1011570,101,70
1011571,102,71
1011580,201,161
1011580,105,71
1011580,101,69
1011580,93,62
1011580,106,76
1011580,107,77
1011580,100,69
1011580,109,78
1011580,92,61
1011580,100,69
1011581,104,72
1011590,200,161
1011590,105,72
1011590,100,69
1011590,92,62
1011590,105,76
1011590,99,69
1011590,112,80
1011590,107,75
1011590,91,61
1011590,101,70
1011591,103,72
1011600,201,161
1011600,105,72
1011600,101,69
1011600,93,62
1011600,107,76
1011600,107,77
1011600,105,74
1011600,110,79
1011600,102,71
1011600,104,73
1011610,200,161
1011610,104,71
1011610,101,69
1011610,92,62
1011610,106,76
1011610,108,78
1011610,98,68
1011610,110,78
1011610,91,61
1011610,100,70
1011611,102,73
1011620,202,161
1011620,105,71
1011620,101,69
1011620,93,61
1011620,106,75
1011620,108,77
1011620,105,73
1011620,110,79
1011620,102,70
1011620,104,73
1011634,201,161
1011640,201,161
1011640,105,72
1011640,101,69
1011640,93,62
1011640,107,76
1011640,108,77
1011640,104,73
1011640,107,75
1011640,91,61
1011640,101,70
1011641,104,72
1011650,200,161
1011650,104,72
1011650,100,69
1011650,92,62
1011650,106,76
1011650,99,69
1011650,107,77
1011650,110,79
1011650,91,61
1011650,111,80
1011660,201,161
1011660,105,72
1011660,101,69
1011660,93,62
1011660,107,76
1011660,108,77
1011660,105,73
1011660,110,79
1011660,102,71
1011660,104,73
1011670,200,161
1011670,103,70
1011670,100,69
1011670,93,62
1011670,107,77
1011670,102,71
1011670,110,79
1011670,110,78
1011670,101,70
1011670,104,73
1011680,201,161
1011680,105,72
1011680,101,70
1011680,93,62
1011680,107,76
1011680,108,77
1011680,105,74
1011680,110,78
1011680,103,72
1011680,111,79
1011690,200,161
1011690,104,71
1011690,101,69
1011690,92,62
1011690,106,76
1011690,108,77
1011690,104,73
1011690,107,76
1011690,90,61
1011690,101,70
1011691,103,72
1011700,201,161
1011700,105,71
1011700,101,69
1011700,93,62
1011700,100,69
1011700,107,75
1011700,113,80
1011700,110,78
1011700,102,70
1011700,104,72
1011710,200,160
1011710,104,71
1011710,101,69
1011710,92,62
1011710,107,76
1011710,98,68
1011710,111,80
1011710,107,76
1011710,92,61
1011710,100,69
1011711,104,74
1011720,202,161
1011720,105,71
1011720,101,69
1011720,93,62
1011720,108,76
1011720,108,76
1011720,105,73
1011720,110,78
1011720,103,71
1011720,110,78
1011730,200,161
1011730,104,72
1011730,100,70
1011730,93,63
1011730,102,73
1011730,104,73
1011730,112,81
1011730,107,76
1011730,91,62
1011730,101,71
1011731,102,73
1011740,201,161
1011740,105,72
1011740,101,70
1011740,93,62
1011740,107,76
1011740,107,77
1011740,105,74
1011740,110,79
1011740,102,70
1011740,100,69
1011750,200,161
1011750,104,72
1011750,101,69
1011750,92,62
1011750,106,76
1011750,99,69
1011750,112,80
1011750,106,75
1011750,91,61
1011750,100,70
1011751,103,72
1011760,202,162
1011760,105,72
1011760,101,70
1011760,93,62
1011760,104,73
1011760,103,73
1011760,113,81
1011760,111,79
1011760,102,70
1011760,104,73
1011770,201,161
1011770,104,71
1011770,100,69
1011770,92,62
1011770,105,75
1011770,102,71
1011770,110,79
1011770,107,76
1011770,92,61
1011770,101,70
1011771,99,70
1011780,201,161
1011780,104,72
1011780,101,70
1011780,93,62
1011780,106,76
1011780,108,77
1011780,105,74
1011780,111,78
1011780,102,70
1011780,104,73
1011790,200,161
1011790,105,72
1011790,100,69
1011790,93,62
1011790,106,76
1011790,100,69
1011790,112,81
1011790,107,77
1011790,91,61
1011790,101,71
1011791,102,72
1011800,201,161
1011800,105,71
1011800,101,69
1011800,93,62
1011800,107,76
1011800,108,76
1011800,104,73
1011800,110,78
1011800,101,70
1011800,105,73
1011810,201,161
1011810,104,71
1011810,100,69
1011810,93,62
1011810,106,75
1011810,99,68
1011810,111,80
1011810,107,76
1011810,92,61
1011810,101,70
1011811,102,72
1011820,201,161
1011820,105,71
1011820,101,70
1011820,94,62
1011820,107,75
1011820,108,77
1011820,104,73
1011820,111,79
1011820,102,70
1011820,104,73
1011830,200,161
1011830,105,72
1011830,100,69
1011830,93,62
1011830,106,75
1011830,108,77
1011830,104,73
1011830,107,76
1011830,90,61
1011830,101,70
1011831,103,73
1011840,201,161
1011840,105,72
1011840,101,69
1011840,93,62
1011840,107,76
1011840,107,77
1011840,105,74
1011840,111,79
1011840,102,70
1011840,104,73
1011850,200,161
1011850,105,71
1011850,100,69
1011850,92,62
1011850,107,76
1011850,99,68
1011850,107,76
1011850,109,78
1011850,91,61
1011850,111,80
1011860,201,162
1011860,105,72
1011860,101,69
1011860,93,62
1011860,107,75
1011860,99,68
1011860,112,81
1011860,108,76
1011860,92,60
1011860,101,70
1011861,103,72
1011870,200,161
1011870,103,71
1011870,100,69
1011870,93,62
1011870,108,77
1011870,102,71
1011870,110,79
1011870,110,78
1011870,100,70
1011870,104,73
1011880,201,161
1011880,105,72
1011880,101,69
1011880,93,62
1011880,107,76
1011880,107,77
1011880,105,74
1011880,110,78
1011880,104,72
1011880,110,78
1011890,200,161
1011890,105,72
1011890,100,69
1011890,93,62
1011890,106,75
1011890,99,68
1011890,112,80
1011890,106,75
1011890,92,61
1011890,100,69
1011891,103,72
1011900,201,161
1011900,105,72
1011900,101,69
1011900,93,62
1011900,100,69
1011900,107,75
1011900,113,81
1011900,107,76
1011900,91,61
1011900,102,71
1011901,104,72
1011910,200,161
1011910,105,72
1011910,100,69
1011910,92,62
1011910,107,76
1011910,108,76
1011910,104,73
1011910,106,75
1011910,103,73
1011910,104,72
1011920,201,161
1011920,105,72
1011920,101,69
1011920,93,62
1011920,106,76
1011920,100,69
1011920,113,81
1011920,107,76
1011920,91,62
1011920,102,71
1011921,103,72
1011930,200,161
1011930,104,72
1011930,101,70
1011930,92,62
1011930,100,71
1011930,106,75
1011930,113,81
1011930,110,78
1011930,101,70
1011930,104,73
1011940,201,161
1011940,105,71
1011940,101,69
1011940,93,62
1011940,106,76
1011940,108,77
1011940,105,72
1011940,110,79
1011940,103,70
1011940,100,68
1011950,200,161
1011950,104,71
1011950,101,69
1011950,92,62
1011950,106,76
1011950,99,68
1011950,112,80
1011950,106,74
1011950,91,61
1011950,100,70
1011951,102,72
1011960,202,161
1011960,105,71
1011960,101,69
1011960,93,62
1011960,103,73
1011960,104,72
1011960,113,81
1011960,111,79
1011960,102,70
1011960,104,73
1011970,201,161
1011970,104,71
1011970,100,69
1011970,92,62
1011970,106,75
1011970,101,70
1011970,110,79
1011970,107,76
1011970,91,61
1011970,101,70
1011971,100,69
1011980,202,161
1011980,105,71
1011980,101,69
1011980,93,62
1011980,107,76
1011980,109,77
1011980,105,73
1011980,110,78
1011980,102,71
1011980,104,73
1011990,200,161
1011990,104,71
1011990,100,70
1011990,93,62
1011990,106,76
1011990,100,69
1011990,112,81
1011990,107,76
1011990,90,61
1011990,101,71
1011991,103,72
1012000,201,161
1012000,105,72
1012000,101,69
1012000,93,62
1012000,107,76
1012000,100,69
1012000,113,81
1012000,107,76
1012000,92,61
1012000,101,70
1012001,100,70
1012010,200,161
1012010,104,71
1012010,101,69
1012010,92,62
1012010,106,76
1012010,99,68
1012010,111,80
1012010,107,76
1012010,92,61
1012010,100,70
1012011,103,72
