time, left_gate_raw, right_gate_raw
548840,100,72
548840,92,64
548840,92,64
548840,91,63
548840,109,80
548840,112,82
548840,111,82
548840,107,78
548841,98,69
548850,200,164
548850,104,74
548850,100,71
548850,92,65
548850,91,64
548850,90,64
548850,109,81
548850,111,83
548850,110,80
548850,106,78
548851,98,70
548860,201,164
548860,105,74
548860,101,72
548860,92,64
548860,92,64
548860,91,63
548860,101,73
548860,111,82
548860,101,72
548860,92,63
548860,105,77
548870,200,164
548870,104,74
548870,100,72
548870,92,64
548870,91,64
548870,90,63
548870,109,80
548870,111,83
548870,110,81
548870,107,79
548871,98,70
548880,201,164
548880,105,73
548880,100,71
548880,92,64
548880,92,64
548880,90,63
548880,109,80
548880,112,82
548880,110,80
548880,107,77
548881,98,69
548890,200,163
548890,104,73
548890,100,71
548890,92,64
548890,91,63
548890,90,62
548890,105,76
548890,113,83
548890,109,79
548890,107,77
548891,103,73
548900,201,164
548900,105,74
548900,100,71
548900,93,64
548900,91,63
548900,91,63
548900,109,79
548900,112,82
548900,110,80
548900,105,77
548901,99,70
548914,200,162
548920,201,163
548920,104,72
548920,100,70
548920,93,63
548920,91,62
548920,90,62
548920,110,79
548920,111,81
548920,110,80
548920,106,76
548921,99,69
548930,200,162
548930,104,73
548930,100,70
548930,92,62
548930,91,62
548930,90,62
548930,106,77
548930,111,81
548930,106,76
548930,105,76
548931,104,74
548940,201,163
548940,105,73
548940,100,71
548940,92,63
548940,92,63
548940,90,62
548940,109,79
548940,112,82
548940,110,79
548940,106,77
548941,99,69
548950,200,162
548950,104,72
548950,100,70
548950,92,63
548950,91,63
548950,91,62
548950,108,78
548950,111,82
548950,109,80
548950,106,77
548951,97,68
548960,201,163
548960,104,73
548960,101,71
548960,92,63
548960,92,63
548960,91,63
548960,109,79
548960,108,78
548960,109,79
548960,107,77
548961,104,74
548970,200,162
548970,104,72
548970,99,70
548970,92,63
548970,91,63
548970,91,62
548970,108,78
548970,112,82
548970,109,80
548970,106,77
548971,103,74
548980,201,163
548980,105,73
548980,100,71
548980,93,64
548980,91,62
548980,90,63
548980,109,79
548980,112,82
548980,110,80
548980,106,76
548981,99,69
548990,200,162
548990,103,72
548990,100,71
548990,92,63
548990,91,62
548990,91,62
548990,108,78
548990,111,81
548990,109,79
548990,108,78
548991,103,73
549000,201,162
549000,104,72
549000,101,70
549000,93,63
549000,91,62
549000,92,62
549000,109,78
549000,112,81
549000,110,79
549000,106,76
549001,98,68
549010,200,162
549010,104,72
549010,100,70
549010,92,62
549010,91,62
549010,91,61
549010,103,73
549010,114,84
549010,103,72
549010,91,61
549011,102,72
549020,201,162
549020,105,72
549020,100,70
549020,93,63
549020,91,62
549020,90,62
549020,109,79
549020,112,81
549020,110,79
549020,107,76
549021,98,68
549030,200,162
549030,104,72
549030,100,70
549030,92,62
549030,91,62
549030,90,62
549030,109,78
549030,111,81
549030,109,79
549030,106,76
549031,103,73
549040,201,162
549040,104,72
549040,100,70
549040,93,64
549040,91,62
549040,91,62
549040,108,78
549040,113,82
549040,110,79
549040,107,76
549041,98,68
549050,200,162
549050,104,72
549050,100,70
549050,92,63
549050,91,62
549050,89,62
549050,108,78
549050,112,81
549050,109,79
549050,105,76
549051,103,74
549060,201,162
549060,104,72
549060,100,70
549060,93,63
549060,91,62
549060,91,61
549060,109,78
549060,112,81
549060,110,79
549060,105,76
549061,99,69
549070,200,162
549070,104,72
549070,100,70
549070,92,63
549070,91,62
549070,89,62
549070,109,78
549070,110,80
549070,108,78
549070,107,76
549071,103,72
549080,201,162
549080,104,72
549080,101,70
549080,93,63
549080,91,61
549080,90,62
549080,109,78
549080,112,81
549080,109,79
549080,106,76
549081,99,68
549090,200,161
549090,103,71
549090,100,69
549090,92,62
549090,91,62
549090,90,61
549090,99,69
549090,110,79
549090,101,71
549090,91,61
549090,103,74
549100,201,162
549100,105,72
549100,100,70
549100,92,62
549100,92,62
549100,90,61
549100,109,78
549100,112,81
549100,110,79
549100,106,76
549101,99,68
549110,200,162
549110,104,72
549110,100,70
549110,92,63
549110,91,62
549110,91,62
549110,108,78
549110,111,81
549110,109,79
549110,106,76
549111,97,68
549120,201,162
549120,105,72
549120,100,71
549120,92,62
549120,92,62
549120,91,61
549120,105,74
549120,113,82
549120,110,78
549120,107,76
549121,104,73
549130,200,161
549130,104,71
549130,99,69
549130,92,62
549130,91,62
549130,91,61
549130,108,77
549130,111,81
549130,110,79
549130,106,76
549131,103,73
549140,201,162
549140,105,72
549140,100,70
549140,93,62
549140,91,61
549140,90,61
549140,109,78
549140,112,81
549140,110,79
549140,106,75
549141,99,68
549150,200,161
549150,103,71
549150,100,69
549150,92,62
549150,91,62
549150,90,60
549150,109,78
549150,111,81
549150,109,79
549150,106,76
549151,103,73
549160,201,162
549160,104,71
549160,101,70
549160,92,62
549160,92,62
549160,90,61
549160,109,78
549160,112,81
549160,110,78
549160,107,76
549161,98,67
549170,200,161
549170,103,71
549170,100,70
549170,92,62
549170,91,62
549170,91,61
549170,108,79
549170,102,72
549170,91,61
549170,90,61
549170,90,61
549180,201,162
549180,105,72
549180,100,69
549180,92,62
549180,92,62
549180,90,61
549180,109,78
549180,113,81
549180,110,78
549180,106,76
549181,99,68
549190,200,162
549190,104,72
549190,100,70
549190,92,63
549190,91,62
549190,90,61
549190,108,78
549190,112,81
549190,109,78
549190,105,76
549191,103,73
549200,201,162
549200,104,72
549200,100,70
549200,93,63
549200,91,62
549200,90,61
549200,102,71
549200,109,78
549200,101,70
549200,91,60
549200,105,75
549210,200,161
549210,103,71
549210,100,69
549210,92,62
549210,90,61
549210,91,61
549210,108,77
549210,111,80
549210,109,78
549210,105,75
549211,99,69
549220,201,162
549220,104,72
549220,101,70
549220,92,62
549220,91,61
549220,91,62
549220,108,77
549220,112,81
549220,110,78
549220,106,75
549221,98,68
549230,200,161
549230,103,71
549230,100,69
549230,92,62
549230,91,62
549230,90,61
549230,106,76
549230,111,80
549230,106,75
549230,105,76
549231,104,73
549240,201,162
549240,105,72
549240,100,70
549240,93,63
549240,91,62
549240,91,61
549240,109,78
549240,112,81
549240,110,79
549240,106,76
549241,98,68
549250,200,161
549250,104,72
549250,100,69
549250,91,62
549250,91,62
549250,90,61
549250,108,78
549250,112,81
549250,109,78
549250,106,75
549251,103,73
549260,201,161
549260,104,72
549260,100,69
549260,92,62
549260,92,62
549260,90,61
549260,109,78
549260,107,76
549260,109,78
549260,106,76
549261,104,73
549270,200,161
549270,104,71
549270,100,70
549270,92,62
549270,91,61
549270,89,61
549270,109,78
549270,111,80
549270,109,79
549270,106,75
549271,103,72
549280,201,162
549280,105,72
549280,100,70
549280,93,63
549280,91,62
549280,91,61
549280,109,78
549280,101,70
549280,91,61
549280,90,60
549280,91,61
549290,200,161
549290,104,72
549290,100,69
549290,92,62
549290,90,61
549290,90,61
549290,108,77
549290,111,81
549290,109,78
549290,107,77
549291,103,73
549300,201,162
549300,104,72
549300,101,70
549300,92,62
549300,91,62
549300,90,62
549300,109,78
549300,112,80
549300,109,78
549300,107,76
549301,103,73
549310,200,161
549310,103,71
549310,100,69
549310,92,62
549310,91,61
549310,90,60
549310,102,72
549310,115,83
549310,104,72
549310,90,61
549311,102,72
549320,201,162
549320,104,72
549320,101,70
549320,92,62
549320,91,61
549320,90,61
549320,109,78
549320,112,80
549320,110,78
549320,107,76
549321,99,68
549330,200,161
549330,103,71
549330,100,69
549330,92,62
549330,91,61
549330,90,61
549330,108,77
549330,111,80
549330,109,78
549330,106,76
549331,103,73
549340,201,161
549340,104,71
549340,101,70
549340,92,62
549340,92,62
549340,90,61
549340,108,77
549340,114,81
549340,110,78
549340,105,75
549341,99,68
549350,200,161
549350,104,71
549350,100,69
549350,91,62
549350,91,62
549350,91,61
549350,108,77
549350,111,80
549350,109,78
549350,105,76
549351,104,73
549360,201,161
549360,104,71
549360,100,69
549360,92,62
549360,91,61
549360,91,61
549360,109,77
549360,111,80
549360,110,78
549360,105,75
549361,99,68
549370,200,161
549370,104,71
549370,100,69
549370,92,62
549370,90,61
549370,91,61
549370,108,77
549370,107,76
549370,108,77
549370,105,75
549371,103,73
549380,201,161
549380,104,71
549380,100,69
549380,92,62
549380,92,61
549380,90,61
549380,109,78
549380,112,80
549380,110,77
549380,105,75
549381,99,68
549390,200,161
549390,104,71
549390,100,69
549390,92,62
549390,91,61
549390,89,61
549390,99,69
549390,110,79
549390,101,71
549390,90,61
549390,90,60
549400,201,162
549400,104,71
549400,100,69
549400,93,62
549400,91,61
549400,91,61
549400,109,78
549400,112,80
549400,110,79
549400,106,76
549401,98,67
549410,200,161
549410,104,71
549410,100,69
549410,91,61
549410,91,61
549410,90,61
549410,108,77
549410,111,80
549410,109,78
549410,105,75
549411,103,73
549420,201,161
549420,104,71
549420,100,69
549420,92,62
549420,91,61
549420,91,60
549420,104,73
549420,114,82
549420,103,72
549420,92,61
549421,102,71
549430,200,161
549430,104,71
549430,100,69
549430,92,62
549430,90,61
549430,91,61
549430,108,77
549430,111,80
549430,109,78
549430,106,75
549431,103,72
549440,201,161
549440,104,71
549440,100,69
549440,92,62
549440,92,61
549440,90,61
549440,109,77
549440,112,80
549440,109,77
549440,106,75
549441,99,68
549450,201,161
549450,103,71
549450,100,69
549450,92,62
549450,91,61
549450,89,61
549450,109,78
549450,112,81
549450,109,78
549450,106,75
549451,97,67
549460,201,161
549460,104,71
549460,100,69
549460,92,62
549460,92,61
549460,90,61
549460,109,77
549460,112,80
549460,109,78
549460,106,76
549461,99,67
549470,200,161
549470,102,70
549470,100,69
549470,92,62
549470,91,61
549470,91,61
549470,109,78
549470,102,71
549470,91,61
549470,90,60
549470,90,60
549480,201,161
549480,104,71
549480,100,69
549480,93,62
549480,91,61
549480,90,61
549480,109,78
549480,112,81
549480,111,79
549480,106,75
549481,98,67
549490,200,160
549490,103,71
549490,100,69
549490,91,61
549490,91,61
549490,91,61
549490,108,77
549490,111,80
549490,109,77
549490,105,75
549491,104,72
549500,201,161
549500,104,70
549500,100,69
549500,92,62
549500,92,61
549500,90,59
549500,101,71
549500,109,77
549500,102,70
549500,91,60
549500,104,74
549510,200,161
549510,104,71
549510,99,69
549510,91,61
549510,91,61
549510,91,61
549510,108,77
549510,111,80
549510,109,77
549510,105,74
549511,99,69
549520,201,161
549520,104,71
549520,100,69
549520,92,62
549520,92,61
549520,90,61
549520,109,78
549520,112,80
549520,110,78
549520,106,75
549521,98,67
549530,200,161
549530,104,70
549530,100,69
549530,91,61
549530,91,61
549530,91,61
549530,106,75
549530,111,80
549530,106,74
549530,106,75
549531,103,72
549540,201,161
549540,104,71
549540,100,68
549540,92,62
549540,92,61
549540,91,60
549540,109,77
549540,111,79
549540,110,78
549540,106,75
549541,104,72
549550,200,161
549550,104,71
549550,100,69
549550,92,62
549550,91,61
549550,91,61
549550,108,77
549550,111,80
549550,109,79
549550,106,76
549551,103,72
549560,201,161
549560,104,71
549560,100,69
549560,93,62
549560,91,60
549560,91,60
549560,108,77
549560,108,76
549560,109,77
549560,106,75
549561,104,72
549570,200,161
549570,104,71
549570,100,68
549570,91,61
549570,91,61
549570,91,61
549570,108,77
549570,111,80
549570,109,77
549570,105,75
549571,104,72
549580,201,161
549580,104,70
549580,100,68
549580,92,61
549580,91,61
549580,90,60
549580,109,79
549580,101,70
549580,91,60
549580,91,60
549580,90,59
549590,200,160
549590,103,70
549590,99,68
549590,91,61
549590,91,61
549590,89,60
549590,108,77
549590,111,80
549590,105,74
549590,100,69
549591,111,79
549600,201,161
549600,104,71
549600,100,69
549600,93,61
549600,91,60
549600,90,61
549600,109,77
549600,112,80
549600,109,78
549600,106,75
549601,104,72
549610,200,160
549610,104,71
549610,100,69
549610,91,61
549610,91,61
549610,90,60
549610,102,72
549610,115,83
549610,103,72
549610,91,60
549611,102,71
549620,201,162
549620,104,71
549620,100,69
549620,93,62
549620,91,61
549620,91,61
549620,109,77
549620,112,80
549620,110,77
549620,106,75
549621,99,67
549630,200,160
549630,104,70
549630,100,68
549630,91,61
549630,91,61
549630,89,61
549630,109,78
549630,111,80
549630,109,77
549630,106,75
549631,103,72
549640,201,161
549640,104,70
549640,100,68
549640,92,62
549640,92,61
549640,90,60
549640,107,76
549640,111,79
549640,107,75
549640,107,75
549641,103,72
549650,200,160
549650,104,71
549650,100,69
549650,91,61
549650,91,61
549650,91,60
549650,108,77
549650,111,80
549650,109,77
549650,106,75
549651,103,71
549660,201,161
549660,104,71
549660,100,69
549660,93,62
549660,91,60
549660,91,60
549660,108,77
549660,112,80
549660,110,77
549660,106,75
549661,104,72
549670,200,160
549670,104,71
549670,100,68
549670,91,61
549670,91,61
549670,90,60
549670,108,77
549670,107,76
549670,108,76
549670,106,75
549671,103,72
549680,201,161
549680,104,70
549680,100,68
549680,92,61
549680,92,61
549680,90,60
549680,109,77
549680,111,79
549680,110,78
549680,107,75
549681,104,72
549690,200,160
549690,105,72
549690,100,68
549690,92,61
549690,91,61
549690,89,60
549690,109,78
549690,111,80
549690,109,78
549690,106,75
549691,97,67
549700,201,160
549700,104,71
549700,101,69
549700,92,61
549700,91,61
549700,91,60
549700,109,77
549700,112,80
549700,109,77
549700,108,76
549701,104,72
549710,200,160
549710,103,70
549710,99,68
549710,92,61
549710,91,60
549710,89,60
549710,108,77
549710,111,80
549710,106,75
549710,106,75
549711,103,71
549720,201,161
549720,104,71
549720,100,68
549720,93,62
549720,91,60
549720,90,60
549720,103,72
549720,115,83
549720,104,72
549720,91,60
549721,102,71
549730,200,160
549730,103,70
549730,99,68
549730,91,61
549730,91,61
549730,91,60
549730,108,77
549730,111,80
549730,106,74
549730,106,75
549731,103,71
549740,201,161
549740,104,71
549740,100,69
549740,92,62
549740,91,61
549740,90,60
549740,109,77
549740,112,80
549740,110,77
549740,106,74
549741,104,72
549750,200,160
549750,104,71
549750,100,68
549750,91,61
549750,91,61
549750,91,60
549750,107,76
549750,113,81
549750,109,77
549750,106,75
549751,103,72
549760,201,161
549760,104,70
549760,100,68
549760,92,62
549760,92,61
549760,90,60
549760,109,77
549760,111,79
549760,110,78
549760,106,75
549761,104,72
549770,200,160
549770,104,71
549770,100,69
549770,92,61
549770,91,61
549770,91,60
549770,108,77
549770,111,79
549770,109,79
549770,106,75
549771,103,72
549780,201,161
549780,104,71
549780,100,69
549780,93,62
549780,91,60
549780,91,60
549780,108,76
549780,108,76
549780,109,77
549780,106,75
549781,104,72
549790,200,160
549790,104,71
549790,100,68
549790,91,61
549790,90,61
549790,91,61
549790,108,76
549790,111,80
549790,109,77
549790,105,75
549791,104,72
549800,201,161
549800,104,70
549800,100,68
549800,92,61
549800,91,61
549800,91,60
549800,99,68
549800,110,78
549800,102,70
549800,91,60
549800,90,59
549810,200,160
549810,103,70
549810,99,68
549810,92,61
549810,91,60
549810,89,61
549810,108,77
549810,111,80
549810,107,75
549810,106,76
549811,103,72
549820,201,161
549820,104,71
549820,100,69
549820,93,62
549820,91,60
549820,91,60
549820,108,76
549820,112,80
549820,110,77
549820,105,74
549821,104,72
549830,200,160
549830,104,71
549830,99,68
549830,91,60
549830,91,61
549830,90,60
549830,104,73
549830,113,81
549830,103,72
549830,91,60
549830,101,71
549840,201,161
549840,104,71
549840,100,69
549840,93,62
549840,91,60
549840,90,60
549840,109,77
549840,112,79
549840,109,78
549840,107,75
549841,103,72
549850,200,160
549850,104,71
549850,100,68
549850,91,61
549850,91,61
549850,89,60
549850,109,77
549850,111,80
549850,106,74
549850,105,75
549851,104,72
549860,201,161
549860,104,70
549860,100,68
549860,92,62
549860,92,61
549860,91,60
549860,108,76
549860,112,80
549860,110,78
549860,107,75
549861,104,72
549870,200,160
549870,104,71
549870,99,68
549870,91,61
549870,91,60
549870,91,60
549870,107,76
549870,111,79
549870,106,74
549870,105,75
549871,103,72
549880,201,160
549880,104,71
549880,100,69
549880,92,61
549880,91,61
549880,92,60
549880,109,76
549880,112,79
549880,109,77
549880,106,75
549881,104,72
549890,200,160
549890,103,70
549890,99,68
549890,91,62
549890,91,61
549890,90,60
549890,108,77
549890,111,79
549890,108,76
549890,106,75
549891,103,72
549900,201,160
549900,104,71
549900,100,69
549900,92,61
549900,91,60
549900,91,60
549900,108,76
549900,112,80
549900,110,77
549900,106,74
549901,104,72
549910,200,160
549910,104,71
549910,100,68
549910,91,61
549910,91,61
549910,90,60
549910,100,69
549910,110,78
549910,100,69
549910,91,60
549910,104,73
549920,201,161
549920,104,71
549920,100,69
549920,93,62
549920,91,60
549920,91,60
549920,109,76
549920,112,80
549920,110,78
549920,107,75
549921,98,67
549930,200,160
549930,104,70
549930,100,68
549930,91,61
549930,91,61
549930,89,60
549930,108,76
549930,111,81
549930,106,74
549930,106,75
549931,103,72
549940,201,161
549940,104,70
549940,100,68
549940,92,61
549940,92,61
549940,91,60
549940,105,73
549940,113,81
549940,106,74
549940,106,75
549941,104,72
549950,200,160
549950,104,71
549950,100,68
549950,92,61
549950,91,60
549950,91,60
549950,108,76
549950,111,80
549950,109,77
549950,106,75
549951,103,72
549960,201,160
549960,104,71
549960,101,69
549960,92,61
549960,91,60
549960,91,60
549960,108,76
549960,111,80
549960,110,78
549960,106,75
549961,104,72
549970,200,160
549970,104,70
549970,100,68
549970,91,60
549970,91,61
549970,90,60
549970,109,77
549970,112,80
549970,109,77
549970,106,74
549971,103,72
549980,201,161
549980,104,70
549980,100,68
549980,92,61
549980,91,61
549980,91,60
549980,109,77
549980,111,79
549980,107,75
549980,106,75
549981,104,72
549990,200,160
549990,102,69
549990,100,69
549990,92,61
549990,91,61
549990,91,60
549990,109,78
549990,102,71
549990,91,60
549990,90,60
549990,90,60
550000,201,161
550000,104,71
550000,100,69
550000,93,62
550000,91,60
550000,92,60
550000,108,76
550000,112,80
550000,110,78
550000,105,75
550001,98,67
550010,200,160
550010,104,71
550010,100,68
550010,91,61
550010,91,61
550010,88,60
550010,109,77
550010,111,79
550010,106,74
550010,105,75
550011,103,72
550020,201,160
550020,104,70
